Datum;Von;bis;MW;Onshore MW;Offshore MW
14.04.24;03:15;03:30;11534,74;10292,02;1242,72
14.04.24;03:30;03:45;11566,53;10321,71;1244,82
14.04.24;03:45;04:00;11534,28;10288,85;1245,43
14.04.24;04:00;04:15;11594,06;10343,66;1250,39
14.04.24;04:15;04:30;11428,35;10185,82;1242,53
14.04.24;04:30;04:45;11161,9;9921,74;1240,16
14.04.24;04:45;05:00;11016,19;9767,04;1249,15
14.04.24;05:00;05:15;11092,87;9846,18;1246,7
14.04.24;05:15;05:30;10960,3;9715,86;1244,45
14.04.24;05:30;05:45;11017,33;9771,83;1245,5
14.04.24;05:45;06:00;11137,44;9892,03;1245,4
14.04.24;06:00;06:15;11132,85;9882,96;1249,89
14.04.24;06:15;06:30;11102,97;9849,82;1253,15
14.04.24;06:30;06:45;10664,38;9411,82;1252,56
14.04.24;06:45;07:00;10450,3;9198,43;1251,87
14.04.24;07:00;07:15;10312,02;9061,44;1250,57
14.04.24;07:15;07:30;10145,45;8896,31;1249,15
14.04.24;07:30;07:45;9993,2;8746,96;1246,24
14.04.24;07:45;08:00;9824,35;8579,83;1244,52
14.04.24;08:00;08:15;9598,68;8349,53;1249,15
14.04.24;08:15;08:30;9630,76;8387,39;1243,37
14.04.24;08:30;08:45;9429,62;8210,07;1219,55
14.04.24;08:45;09:00;9350,93;8144,5;1206,42
14.04.24;09:00;09:15;9550,18;8349,19;1200,98
14.04.24;09:15;09:30;9692,5;8487,23;1205,27
14.04.24;09:30;09:45;9767,73;8563,34;1204,39
14.04.24;09:45;10:00;9560,3;8363,05;1197,24
14.04.24;10:00;10:15;8452,42;8012,93;439,5
14.04.24;10:15;10:30;8026,04;7706,99;319,05
14.04.24;10:30;10:45;7739,07;7420,95;318,12
14.04.24;10:45;11:00;7236,36;6948,42;287,94
14.04.24;11:00;11:15;6954,97;6680,82;274,14
14.04.24;11:15;11:30;6993,14;6716,71;276,43
14.04.24;11:30;11:45;6738,42;6461,1;277,31
14.04.24;11:45;12:00;6576,29;6299,26;277,03
14.04.24;12:00;12:15;6502,65;6225,32;277,33
14.04.24;12:15;12:30;5545,44;5268,46;276,98
14.04.24;12:30;12:45;5179,76;4902,52;277,24
14.04.24;12:45;13:00;5171;4893,88;277,13
14.04.24;13:00;13:15;4919,82;4642,94;276,89
14.04.24;13:15;13:30;4515,67;4238,26;277,4
14.04.24;13:30;13:45;4346,55;4069,37;277,18
14.04.24;13:45;14:00;4119,43;3843,74;275,7
14.04.24;14:00;14:15;3965,98;3690,62;275,35
14.04.24;14:15;14:30;3976,66;3701,74;274,92
14.04.24;14:30;14:45;3949,78;3673,9;275,88
14.04.24;14:45;15:00;4144,16;3868,74;275,42
14.04.24;15:00;15:15;4463,22;4190,74;272,48
14.04.24;15:15;15:30;5004,49;4731,75;272,75
14.04.24;15:30;15:45;5029,52;4755,49;274,04
14.04.24;15:45;16:00;5165,48;4888,61;276,87
14.04.24;16:00;16:15;5637,88;5359,65;278,22
14.04.24;16:15;16:30;7038,44;6761,05;277,39
14.04.24;16:30;16:45;7608,56;7305,64;302,93
14.04.24;16:45;17:00;7378,44;7056,01;322,43
14.04.24;17:00;17:15;7992,1;6944,65;1047,44
14.04.24;17:15;17:30;8535,7;7318,58;1217,12
14.04.24;17:30;17:45;8713,29;7479,64;1233,65
14.04.24;17:45;18:00;8474,42;7254,09;1220,32
14.04.24;18:00;18:15;8191,52;6979,2;1212,32
14.04.24;18:15;18:30;7631,13;6391,59;1239,54
14.04.24;18:30;18:45;7664,28;6410,65;1253,63
14.04.24;18:45;19:00;7250,35;5997,39;1252,95
14.04.24;19:00;19:15;6724,17;5474,38;1249,79
14.04.24;19:15;19:30;5997,1;4747,52;1249,58
14.04.24;19:30;19:45;5380,11;4134,87;1245,24
14.04.24;19:45;20:00;5056,19;3816,12;1240,07
14.04.24;20:00;20:15;4889,2;3646,61;1242,59
14.04.24;20:15;20:30;4648,81;3400,25;1248,56
14.04.24;20:30;20:45;4411,79;3170,68;1241,11
14.04.24;20:45;21:00;4171,15;2956,57;1214,58
14.04.24;21:00;21:15;4032,19;2815,51;1216,67
14.04.24;21:15;21:30;3797,05;2585,04;1212,01
14.04.24;21:30;21:45;3562,15;2342,07;1220,09
14.04.24;21:45;22:00;3432,78;2235,03;1197,75
14.04.24;22:00;22:15;3276,97;2087,93;1189,04
14.04.24;22:15;22:30;3362,33;2158,03;1204,3
14.04.24;22:30;22:45;3349,85;2158,03;1191,82
14.04.24;22:45;23:00;3291,91;2109,46;1182,45
14.04.24;23:00;23:15;3201,73;2017,92;1183,82
14.04.24;23:15;23:30;3138,87;1948,48;1190,39
14.04.24;23:30;23:45;2991,61;1796,56;1195,06
14.04.24;23:45;00:00;2831,97;1644,54;1187,43
15.04.24;00:00;00:15;2697,98;1527,48;1170,5
15.04.24;00:15;00:30;2488,87;1358,88;1129,98
15.04.24;00:30;00:45;2350,39;1254,08;1096,3
15.04.24;00:45;01:00;2189,76;1143,41;1046,35
15.04.24;01:00;01:15;2084,96;1077,66;1007,31
15.04.24;01:15;01:30;2075,81;1114,79;961,03
15.04.24;01:30;01:45;2027,37;1126,26;901,11
15.04.24;01:45;02:00;2092,39;1184,1;908,29
15.04.24;02:00;02:15;2089,73;1256;833,73
15.04.24;02:15;02:30;1960,62;1240,28;720,34
15.04.24;02:30;02:45;1951,67;1282,07;669,6
15.04.24;02:45;03:00;2006,19;1396,75;609,45
15.04.24;03:00;03:15;2077,97;1533,89;544,09
15.04.24;03:15;03:30;2148,75;1641,59;507,16
15.04.24;03:30;03:45;2278,41;1846,95;431,46
15.04.24;03:45;04:00;2358,21;1958,69;399,52
15.04.24;04:00;04:15;2406,39;2052,08;354,31
15.04.24;04:15;04:30;2473,09;2133,21;339,88
15.04.24;04:30;04:45;2489,03;2164,13;324,9
15.04.24;04:45;05:00;2438,19;2118,13;320,06
15.04.24;05:00;05:15;2286,76;2000,32;286,43
15.04.24;05:15;05:30;2123,49;1889,47;234,02
15.04.24;05:30;05:45;1865,77;1690,2;175,57
15.04.24;05:45;06:00;1650,84;1532,2;118,64
15.04.24;06:00;06:15;1504,45;1416,17;88,28
15.04.24;06:15;06:30;1392,57;1308,85;83,72
15.04.24;06:30;06:45;1359,51;1286,87;72,64
15.04.24;06:45;07:00;1328,04;1285,78;42,26
15.04.24;07:00;07:15;1193,09;1170,28;22,82
15.04.24;07:15;07:30;1043,07;1016,83;26,24
15.04.24;07:30;07:45;910,36;880,76;29,6
15.04.24;07:45;08:00;836,68;806,5;30,18
15.04.24;08:00;08:15;768,54;733,76;34,78
15.04.24;08:15;08:30;661,62;624,96;36,66
15.04.24;08:30;08:45;596,77;557,35;39,42
15.04.24;08:45;09:00;535,93;494,22;41,71
15.04.24;09:00;09:15;547,18;506,62;40,56
15.04.24;09:15;09:30;578,26;541,78;36,49
15.04.24;09:30;09:45;583,07;566,18;16,89
15.04.24;09:45;10:00;658,04;648,71;9,33
15.04.24;10:00;10:15;697,16;683,04;14,12
15.04.24;10:15;10:30;725,05;705,04;20,02
15.04.24;10:30;10:45;773,15;746,91;26,24
15.04.24;10:45;11:00;870,05;846,35;23,71
15.04.24;11:00;11:15;999,61;985,17;14,44
15.04.24;11:15;11:30;1147,54;1129,68;17,86
15.04.24;11:30;11:45;1351,46;1321,53;29,93
15.04.24;11:45;12:00;1590,9;1557,17;33,73
15.04.24;12:00;12:15;1724,35;1714,07;10,28
15.04.24;12:15;12:30;2023,82;2022,79;1,03
15.04.24;12:30;12:45;2192,4;2192,27;0,13
15.04.24;12:45;13:00;2218,83;2218,83;0
15.04.24;13:00;13:15;2306,26;2306,26;0
15.04.24;13:15;13:30;2448,56;2448,56;0
15.04.24;13:30;13:45;2557,79;2557,79;0
15.04.24;13:45;14:00;2743,43;2743,03;0,4
15.04.24;14:00;14:15;2903,54;2897,83;5,71
15.04.24;14:15;14:30;3214,71;3204,4;10,31
15.04.24;14:30;14:45;3354,21;3335,84;18,36
15.04.24;14:45;15:00;3368,9;3342,95;25,95
15.04.24;15:00;15:15;3498,3;3441,08;57,22
15.04.24;15:15;15:30;3591,5;3479,21;112,29
15.04.24;15:30;15:45;3755,74;3596,79;158,94
15.04.24;15:45;16:00;3946,49;3751,27;195,23
15.04.24;16:00;16:15;3899,93;3706,05;193,88
15.04.24;16:15;16:30;4086,45;3883,64;202,81
15.04.24;16:30;16:45;4139,57;3920,6;218,97
15.04.24;16:45;17:00;4281,78;4041,39;240,39
15.04.24;17:00;17:15;4196,55;3933,86;262,68
15.04.24;17:15;17:30;3999,15;3758,98;240,17
15.04.24;17:30;17:45;3939,2;3718,66;220,54
15.04.24;17:45;18:00;3922,86;3676,27;246,59
15.04.24;18:00;18:15;3781,48;3463,3;318,19
15.04.24;18:15;18:30;3680,42;3308,08;372,34
15.04.24;18:30;18:45;3798,55;3366;432,55
15.04.24;18:45;19:00;3964,18;3472,19;491,99
15.04.24;19:00;19:15;4317,82;3806,26;511,56
15.04.24;19:15;19:30;4875;4319,93;555,08
15.04.24;19:30;19:45;4872,42;4324,18;548,24
15.04.24;19:45;20:00;4933,81;4349,52;584,29
15.04.24;20:00;20:15;5417,6;4785,71;631,89
15.04.24;20:15;20:30;5856,78;5246,83;609,95
15.04.24;20:30;20:45;6319,46;5690,71;628,75
15.04.24;20:45;21:00;7069,87;6438,18;631,69
15.04.24;21:00;21:15;7262,44;6587,75;674,69
15.04.24;21:15;21:30;7955,72;7214,74;740,98
15.04.24;21:30;21:45;8447,49;7670,97;776,51
15.04.24;21:45;22:00;8583,11;7821,54;761,57
15.04.24;22:00;22:15;9333,85;8568,56;765,29
15.04.24;22:15;22:30;9751,89;8981,11;770,79
15.04.24;22:30;22:45;10266,65;9474,39;792,27
15.04.24;22:45;23:00;10722,11;9895,77;826,34
15.04.24;23:00;23:15;11585,35;10752,62;832,73
15.04.24;23:15;23:30;12246,31;11406,08;840,23
15.04.24;23:30;23:45;12501,43;11679,33;822,1
15.04.24;23:45;00:00;12869,18;12024,09;845,09
16.04.24;00:00;00:15;13130,25;12241,85;888,41
16.04.24;00:15;00:30;13652,47;12649,69;1002,78
16.04.24;00:30;00:45;14013,12;12980,55;1032,57
16.04.24;00:45;01:00;14169,06;13148,61;1020,45
16.04.24;01:00;01:15;14067,94;13014,88;1053,06
16.04.24;01:15;01:30;14179,34;13136,21;1043,13
16.04.24;01:30;01:45;14167,21;13113,2;1054,01
16.04.24;01:45;02:00;13909,75;12865,6;1044,15
16.04.24;02:00;02:15;13670,15;12611,11;1059,04
16.04.24;02:15;02:30;13426,41;12358,63;1067,78
16.04.24;02:30;02:45;12957,22;11992,28;964,95
16.04.24;02:45;03:00;12747,45;11887,75;859,69
16.04.24;03:00;03:15;12595,24;11899,86;695,38
16.04.24;03:15;03:30;12446,13;11873,46;572,67
16.04.24;03:30;03:45;12445,99;11956,09;489,91
16.04.24;03:45;04:00;12403,44;11961,49;441,95
16.04.24;04:00;04:15;12227,13;11826,91;400,23
16.04.24;04:15;04:30;11973,87;11651,92;321,95
16.04.24;04:30;04:45;11827,41;11493,18;334,24
16.04.24;04:45;05:00;11564,09;11259,34;304,75
16.04.24;05:00;05:15;11336,7;11067,85;268,85
16.04.24;05:15;05:30;11220,55;10862,45;358,1
16.04.24;05:30;05:45;10929,1;10528,42;400,69
16.04.24;05:45;06:00;10918,44;10492,73;425,7
16.04.24;06:00;06:15;10934,04;10507,75;426,3
16.04.24;06:15;06:30;10877,06;10459,24;417,82
16.04.24;06:30;06:45;10613,25;10190,07;423,18
16.04.24;06:45;07:00;10537,5;10100,06;437,44
16.04.24;07:00;07:15;10453,39;10055,74;397,65
16.04.24;07:15;07:30;10468,1;10097,6;370,5
16.04.24;07:30;07:45;10326,88;9930,21;396,67
16.04.24;07:45;08:00;10374,13;9916,5;457,64
16.04.24;08:00;08:15;10635,94;10166,86;469,09
16.04.24;08:15;08:30;11166,12;10631,76;534,36
16.04.24;08:30;08:45;11483,06;10882,88;600,18
16.04.24;08:45;09:00;11479,61;10818,31;661,3
16.04.24;09:00;09:15;11343,63;10617,31;726,32
16.04.24;09:15;09:30;10925,9;10115,1;810,8
16.04.24;09:30;09:45;10733,23;9903,24;829,99
16.04.24;09:45;10:00;10885,35;9984,16;901,18
16.04.24;10:00;10:15;10119,42;9836,8;282,63
16.04.24;10:15;10:30;9864,26;9618,72;245,54
16.04.24;10:30;10:45;9597,44;9334,16;263,29
16.04.24;10:45;11:00;9568,94;9281,33;287,61
16.04.24;11:00;11:15;9564,83;9326,57;238,26
16.04.24;11:15;11:30;9543,39;9298,47;244,92
16.04.24;11:30;11:45;9289,53;9055,81;233,72
16.04.24;11:45;12:00;9189,07;8944,58;244,49
16.04.24;12:00;12:15;8977,7;8721,54;256,16
16.04.24;12:15;12:30;8641,2;8384,88;256,32
16.04.24;12:30;12:45;8366,59;8107,49;259,1
16.04.24;12:45;13:00;8255,81;7981,88;273,93
16.04.24;13:00;13:15;8490,65;7862,84;627,81
16.04.24;13:15;13:30;8433,61;7768,65;664,96
16.04.24;13:30;13:45;8327,39;7659,72;667,67
16.04.24;13:45;14:00;7881,24;7208,17;673,07
16.04.24;14:00;14:15;7671,87;6771,39;900,48
16.04.24;14:15;14:30;7256,22;6241,8;1014,42
16.04.24;14:30;14:45;6972,55;5940;1032,55
16.04.24;14:45;15:00;6646,34;5593,98;1052,36
16.04.24;15:00;15:15;6389,59;5315,2;1074,39
16.04.24;15:15;15:30;6081,53;4991,52;1090,01
16.04.24;15:30;15:45;5752,24;4661,92;1090,32
16.04.24;15:45;16:00;5275,94;4236,12;1039,82
16.04.24;16:00;16:15;4670,39;3586,92;1083,47
16.04.24;16:15;16:30;4310,48;3179,15;1131,33
16.04.24;16:30;16:45;4035,83;2962,18;1073,64
16.04.24;16:45;17:00;3751,37;2719,88;1031,49
16.04.24;17:00;17:15;3842,52;2835,79;1006,73
16.04.24;17:15;17:30;3741,01;2786,89;954,12
16.04.24;17:30;17:45;3763,71;2843,57;920,14
16.04.24;17:45;18:00;3554,23;2665,59;888,64
16.04.24;18:00;18:15;3334,9;2499,21;835,69
16.04.24;18:15;18:30;3268,84;2472,11;796,72
16.04.24;18:30;18:45;3163,46;2382,43;781,03
16.04.24;18:45;19:00;2970,52;2199,7;770,82
16.04.24;19:00;19:15;2860,13;2098,59;761,54
16.04.24;19:15;19:30;3041,89;2316,07;725,82
16.04.24;19:30;19:45;3134,9;2435,36;699,54
16.04.24;19:45;20:00;3090,29;2427,54;662,75
16.04.24;20:00;20:15;3077,39;2506,3;571,09
16.04.24;20:15;20:30;3069,66;2599,14;470,53
16.04.24;20:30;20:45;3005,9;2593,28;412,61
16.04.24;20:45;21:00;3000,61;2693,84;306,77
16.04.24;21:00;21:15;2908,47;2676,56;231,91
16.04.24;21:15;21:30;2830,61;2646,39;184,21
16.04.24;21:30;21:45;2848,9;2705,1;143,8
16.04.24;21:45;22:00;2799,22;2681,19;118,03
16.04.24;22:00;22:15;2619,33;2555,92;63,41
16.04.24;22:15;22:30;2598,56;2567,58;30,98
16.04.24;22:30;22:45;2450,5;2445,62;4,89
16.04.24;22:45;23:00;2367,69;2367,63;0,06
16.04.24;23:00;23:15;2327,33;2327,33;0
16.04.24;23:15;23:30;2219,88;2212,04;7,84
16.04.24;23:30;23:45;2165,91;2144,3;21,61
16.04.24;23:45;00:00;2175,05;2150,14;24,91
17.04.24;00:00;00:15;2186,27;2160,62;25,65
17.04.24;00:15;00:30;2129,16;2095,37;33,79
17.04.24;00:30;00:45;2047,9;2007,85;40,05
17.04.24;00:45;01:00;1999,66;1950,65;49,01
17.04.24;01:00;01:15;2055,86;1988,56;67,3
17.04.24;01:15;01:30;2074,74;1994,49;80,24
17.04.24;01:30;01:45;2077,73;1989,28;88,45
17.04.24;01:45;02:00;2069,67;1985,91;83,76
17.04.24;02:00;02:15;2003,41;1933,73;69,69
17.04.24;02:15;02:30;2038,7;1977,01;61,7
17.04.24;02:30;02:45;2095,96;2042,5;53,46
17.04.24;02:45;03:00;2129,68;2083,29;46,39
17.04.24;03:00;03:15;2073,97;2025,38;48,59
17.04.24;03:15;03:30;2018,01;1971,14;46,87
17.04.24;03:30;03:45;1986,75;1924,57;62,18
17.04.24;03:45;04:00;1909,39;1831,2;78,19
17.04.24;04:00;04:15;1842,98;1743,35;99,63
17.04.24;04:15;04:30;1783,23;1673,8;109,44
17.04.24;04:30;04:45;1696,08;1590,36;105,72
17.04.24;04:45;05:00;1632,35;1534,49;97,86
17.04.24;05:00;05:15;1578,06;1487,66;90,4
17.04.24;05:15;05:30;1539,4;1442,84;96,55
17.04.24;05:30;05:45;1451,01;1341,69;109,33
17.04.24;05:45;06:00;1368,78;1282,38;86,4
17.04.24;06:00;06:15;1250,44;1188,5;61,93
17.04.24;06:15;06:30;1106,83;1053,32;53,52
17.04.24;06:30;06:45;998,76;957,96;40,79
17.04.24;06:45;07:00;843,92;826,26;17,66
17.04.24;07:00;07:15;713,51;702,94;10,57
17.04.24;07:15;07:30;633,18;622,05;11,13
17.04.24;07:30;07:45;555,15;547,6;7,56
17.04.24;07:45;08:00;491,26;486,08;5,19
17.04.24;08:00;08:15;443,44;433,15;10,3
17.04.24;08:15;08:30;390,23;379,66;10,57
17.04.24;08:30;08:45;351,8;340,59;11,21
17.04.24;08:45;09:00;316,34;309,74;6,6
17.04.24;09:00;09:15;318,2;307,87;10,33
17.04.24;09:15;09:30;353,77;341,95;11,82
17.04.24;09:30;09:45;354,18;341,31;12,87
17.04.24;09:45;10:00;352,82;335,59;17,23
17.04.24;10:00;10:15;363,26;341,95;21,32
17.04.24;10:15;10:30;370;353;16
17.04.24;10:30;10:45;378,02;365,93;12,49
17.04.24;10:45;11:00;381,76;364,78;16,99
17.04.24;11:00;11:15;420,33;387,29;33,04
17.04.24;11:15;11:30;575,05;509,78;65,27
17.04.24;11:30;11:45;648,28;570,02;78,26
17.04.24;11:45;12:00;906,49;840,82;65,67
17.04.24;12:00;12:15;873,8;820,84;52,97
17.04.24;12:15;12:30;858,42;820,79;37,63
17.04.24;12:30;12:45;947,26;929,23;18,03
17.04.24;12:45;13:00;975,55;958,89;16,66
17.04.24;13:00;13:15;1079,02;1048,88;30,14
17.04.24;13:15;13:30;1149,51;1105,3;44,21
17.04.24;13:30;13:45;1086,77;1026;60,77
17.04.24;13:45;14:00;1122,54;1046,1;76,44
17.04.24;14:00;14:15;1292,35;1224,66;67,69
17.04.24;14:15;14:30;1438,72;1371,36;67,36
17.04.24;14:30;14:45;1429,06;1364,69;64,38
17.04.24;14:45;15:00;1354,43;1297,06;57,37
17.04.24;15:00;15:15;1481,45;1428,68;52,77
17.04.24;15:15;15:30;1512,14;1446,08;66,06
17.04.24;15:30;15:45;1535,91;1467,37;68,55
17.04.24;15:45;16:00;1553,83;1494,25;59,59
17.04.24;16:00;16:15;1711,82;1642,51;69,32
17.04.24;16:15;16:30;1795,83;1733,69;62,14
17.04.24;16:30;16:45;1816,6;1765,56;51,04
17.04.24;16:45;17:00;1713,19;1667,38;45,81
17.04.24;17:00;17:15;1634,86;1583,18;51,68
17.04.24;17:15;17:30;1556,3;1499,94;56,35
17.04.24;17:30;17:45;1431,97;1399,01;32,96
17.04.24;17:45;18:00;1391,6;1375,31;16,29
17.04.24;18:00;18:15;1467,79;1458,27;9,52
17.04.24;18:15;18:30;1510,02;1508,11;1,9
17.04.24;18:30;18:45;1474,23;1474,23;0
17.04.24;18:45;19:00;1347,48;1347,39;0,09
17.04.24;19:00;19:15;1291,91;1291,34;0,57
17.04.24;19:15;19:30;1298,41;1297,65;0,75
17.04.24;19:30;19:45;1236,23;1235,16;1,07
17.04.24;19:45;20:00;1254,68;1253,43;1,25
17.04.24;20:00;20:15;1273,68;1273,37;0,31
17.04.24;20:15;20:30;1231,26;1230,93;0,33
17.04.24;20:30;20:45;1146,74;1145,78;0,96
17.04.24;20:45;21:00;1154,96;1154,18;0,78
17.04.24;21:00;21:15;1199,04;1198,6;0,44
17.04.24;21:15;21:30;1230,63;1230,52;0,11
17.04.24;21:30;21:45;1230,69;1230,68;0
17.04.24;21:45;22:00;1267,51;1267,51;0
17.04.24;22:00;22:15;1212,07;1212,07;0
17.04.24;22:15;22:30;1201,06;1201,06;0
17.04.24;22:30;22:45;1228,44;1228,44;0
17.04.24;22:45;23:00;1204,85;1204,85;0
17.04.24;23:00;23:15;1135,73;1135,73;0
17.04.24;23:15;23:30;1081,66;1081,66;0
17.04.24;23:30;23:45;1028,28;1028,28;0
17.04.24;23:45;00:00;981,33;981,33;0
18.04.24;00:00;00:15;987,79;987,79;0
18.04.24;00:15;00:30;1012,7;1012,7;0
18.04.24;00:30;00:45;992,06;992,06;0
18.04.24;00:45;01:00;967,53;967,53;0
18.04.24;01:00;01:15;941,17;941,17;0
18.04.24;01:15;01:30;938,85;938,19;0,65
18.04.24;01:30;01:45;955,7;951,17;4,53
18.04.24;01:45;02:00;984,82;983,03;1,78
18.04.24;02:00;02:15;1038,54;1034,01;4,54
18.04.24;02:15;02:30;1068,72;1063,48;5,24
18.04.24;02:30;02:45;1067,93;1064,87;3,06
18.04.24;02:45;03:00;1069,89;1060;9,89
18.04.24;03:00;03:15;1092,26;1080,2;12,06
18.04.24;03:15;03:30;1117,7;1101,98;15,71
18.04.24;03:30;03:45;1134,64;1113,77;20,87
18.04.24;03:45;04:00;1145,37;1122,06;23,31
18.04.24;04:00;04:15;1133,56;1104,94;28,62
18.04.24;04:15;04:30;1081,11;1050,73;30,38
18.04.24;04:30;04:45;1018,56;985,66;32,91
18.04.24;04:45;05:00;1020,82;979,64;41,19
18.04.24;05:00;05:15;1024,14;980,28;43,87
18.04.24;05:15;05:30;1011,81;959,88;51,93
18.04.24;05:30;05:45;1000,56;934,86;65,7
18.04.24;05:45;06:00;1032,2;948,13;84,06
18.04.24;06:00;06:15;1036,74;947,94;88,8
18.04.24;06:15;06:30;1046,86;934,96;111,91
18.04.24;06:30;06:45;1059,69;920,44;139,25
18.04.24;06:45;07:00;1028,04;889,67;138,37
18.04.24;07:00;07:15;986,79;859,33;127,45
18.04.24;07:15;07:30;907,62;794,76;112,86
18.04.24;07:30;07:45;848,23;740,59;107,64
18.04.24;07:45;08:00;750,64;653,9;96,75
18.04.24;08:00;08:15;658,18;569,09;89,09
18.04.24;08:15;08:30;561,9;475,77;86,13
18.04.24;08:30;08:45;494,3;398;96,3
18.04.24;08:45;09:00;438,72;348,19;90,53
18.04.24;09:00;09:15;404,16;340,42;63,74
18.04.24;09:15;09:30;418,86;347,97;70,89
18.04.24;09:30;09:45;459,86;388,29;71,57
18.04.24;09:45;10:00;511,51;467,11;44,4
18.04.24;10:00;10:15;595;565;30
18.04.24;10:15;10:30;697;673;24
18.04.24;10:30;10:45;817,42;812,54;7,82
18.04.24;10:45;11:00;818,08;812,25;5,83
18.04.24;11:00;11:15;865,5;855,84;9,66
18.04.24;11:15;11:30;935,98;926,84;9,14
18.04.24;11:30;11:45;988,56;971,08;17,48
18.04.24;11:45;12:00;1008,95;975,95;33,01
18.04.24;12:00;12:15;1148,83;1117,6;31,23
18.04.24;12:15;12:30;1228,58;1183,93;44,65
18.04.24;12:30;12:45;1209,04;1152,56;56,48
18.04.24;12:45;13:00;1290,75;1223,77;66,98
18.04.24;13:00;13:15;1301,77;1217,63;84,14
18.04.24;13:15;13:30;1517,56;1423,42;94,14
18.04.24;13:30;13:45;1687,25;1575,81;111,44
18.04.24;13:45;14:00;1823,31;1667,81;155,5
18.04.24;14:00;14:15;1743,23;1549,07;194,16
18.04.24;14:15;14:30;1950,64;1732,16;218,48
18.04.24;14:30;14:45;1837,63;1582,42;255,22
18.04.24;14:45;15:00;1891,3;1602,56;288,74
18.04.24;15:00;15:15;2058,05;1688,69;369,36
18.04.24;15:15;15:30;2228,1;1782,27;445,84
18.04.24;15:30;15:45;2217,76;1845,24;372,52
18.04.24;15:45;16:00;2248,27;1861,14;387,12
18.04.24;16:00;16:15;2416,34;1897,54;518,8
18.04.24;16:15;16:30;2606,44;1918,36;688,08
18.04.24;16:30;16:45;2884,8;2108,92;775,88
18.04.24;16:45;17:00;2877,45;2181,93;695,52
18.04.24;17:00;17:15;2940,86;2383,52;557,34
18.04.24;17:15;17:30;2988,99;2482,71;506,28
18.04.24;17:30;17:45;3178,81;2635,73;543,08
18.04.24;17:45;18:00;3240,58;2626,08;614,5
18.04.24;18:00;18:15;3132,37;2595,45;536,92
18.04.24;18:15;18:30;3207,6;2704,24;503,36
18.04.24;18:30;18:45;3170,83;2695,16;475,67
18.04.24;18:45;19:00;2895,38;2484,98;410,4
18.04.24;19:00;19:15;2827,57;2401,49;426,08
18.04.24;19:15;19:30;2792,91;2317,86;475,05
18.04.24;19:30;19:45;2685,85;2255,19;430,66
18.04.24;19:45;20:00;2846,84;2493,33;353,51
18.04.24;20:00;20:15;2873,95;2606,12;267,83
18.04.24;20:15;20:30;2834,69;2635,73;198,95
18.04.24;20:30;20:45;2841,25;2707,67;133,58
18.04.24;20:45;21:00;3076,79;2963,9;112,89
18.04.24;21:00;21:15;3190,04;3089,27;100,77
18.04.24;21:15;21:30;3241,21;3163,05;78,16
18.04.24;21:30;21:45;3390,12;3308,99;81,13
18.04.24;21:45;22:00;3487,67;3381,65;106,02
18.04.24;22:00;22:15;3576,51;3390,88;185,64
18.04.24;22:15;22:30;3671,08;3465,32;205,76
18.04.24;22:30;22:45;3747,73;3557,85;189,87
18.04.24;22:45;23:00;3941,26;3721,18;220,07
18.04.24;23:00;23:15;3988,72;3748,32;240,4
18.04.24;23:15;23:30;3908,72;3664,15;244,57
18.04.24;23:30;23:45;3806,7;3573,08;233,62
18.04.24;23:45;00:00;3820,62;3606,57;214,06
19.04.24;00:00;00:15;4020,16;3797,09;223,07
19.04.24;00:15;00:30;4100,33;3873,05;227,27
19.04.24;00:30;00:45;4206,12;3923,54;282,57
19.04.24;00:45;01:00;4214,07;3867,59;346,48
19.04.24;01:00;01:15;4264,66;3916,15;348,52
19.04.24;01:15;01:30;4398,99;4006,16;392,83
19.04.24;01:30;01:45;4587,98;4128,55;459,43
19.04.24;01:45;02:00;4773,26;4284,75;488,51
19.04.24;02:00;02:15;4848,36;4362,43;485,93
19.04.24;02:15;02:30;4890,14;4428,68;461,46
19.04.24;02:30;02:45;4863,2;4429,72;433,48
19.04.24;02:45;03:00;5017,7;4568,16;449,55
19.04.24;03:00;03:15;5099,43;4686,8;412,64
19.04.24;03:15;03:30;5186,1;4830,88;355,23
19.04.24;03:30;03:45;5126,64;4788,54;338,1
19.04.24;03:45;04:00;5202,79;4867,26;335,53
19.04.24;04:00;04:15;5252,01;4946,4;305,61
19.04.24;04:15;04:30;5339,63;5027,06;312,58
19.04.24;04:30;04:45;5409,37;5100,2;309,17
19.04.24;04:45;05:00;5383,17;5090,68;292,49
19.04.24;05:00;05:15;5326,47;5080,91;245,57
19.04.24;05:15;05:30;5464;5228,03;235,97
19.04.24;05:30;05:45;5543,41;5332,85;210,56
19.04.24;05:45;06:00;5554,31;5385,95;168,36
19.04.24;06:00;06:15;5921,9;5782,4;139,5
19.04.24;06:15;06:30;6188,04;6013,37;174,67
19.04.24;06:30;06:45;6251,55;6137,89;113,66
19.04.24;06:45;07:00;6415,37;6275,97;139,4
19.04.24;07:00;07:15;6358,6;6235,34;123,26
19.04.24;07:15;07:30;6452,02;6367,11;84,9
19.04.24;07:30;07:45;6748,34;6679,85;68,49
19.04.24;07:45;08:00;7201,76;7087,27;114,49
19.04.24;08:00;08:15;7452,76;7278,81;173,95
19.04.24;08:15;08:30;7760,79;7572,65;188,14
19.04.24;08:30;08:45;8072,91;7899,95;172,97
19.04.24;08:45;09:00;8353,55;8150,56;202,99
19.04.24;09:00;09:15;8794,85;8573,87;220,98
