Datum;Von;bis;MW;Onshore MW;Offshore MW
08.08.24;05:30;05:45;2060,52;1767,89;292,63
08.08.24;05:45;06:00;2026,4;1707,48;318,92
08.08.24;06:00;06:15;1993,28;1649,49;343,79
08.08.24;06:15;06:30;1943,55;1583,5;360,05
08.08.24;06:30;06:45;1895,89;1519,51;376,38
08.08.24;06:45;07:00;1855,25;1462,58;392,67
08.08.24;07:00;07:15;1804,92;1398,68;406,24
08.08.24;07:15;07:30;1718,63;1308,25;410,38
08.08.24;07:30;07:45;1631,92;1218,19;413,73
08.08.24;07:45;08:00;1552,12;1136,22;415,9
08.08.24;08:00;08:15;1494,16;1076,68;417,48
08.08.24;08:15;08:30;1452,19;1041,21;410,98
08.08.24;08:30;08:45;1408,25;1008,58;399,67
08.08.24;08:45;09:00;1367,12;973,84;393,28
08.08.24;09:00;09:15;1341,9;953,43;388,47
08.08.24;09:15;09:30;1358,65;972,14;386,51
08.08.24;09:30;09:45;1375,32;991,03;384,29
08.08.24;09:45;10:00;1392,28;1011,83;380,45
08.08.24;10:00;10:15;1409,81;1034,04;375,77
08.08.24;10:15;10:30;1481,43;1110,84;370,59
08.08.24;10:30;10:45;1550,32;1185,02;365,3
08.08.24;10:45;11:00;1615,22;1254,82;360,4
08.08.24;11:00;11:15;1651,87;1298,09;353,78
08.08.24;11:15;11:30;1663,9;1317,41;346,49
08.08.24;11:30;11:45;1676,32;1337,63;338,69
08.08.24;11:45;12:00;1690,58;1359,94;330,64
08.08.24;12:00;12:15;1710,51;1387,5;323,01
08.08.24;12:15;12:30;1748,39;1428,64;319,75
08.08.24;12:30;12:45;1786,15;1469,74;316,41
08.08.24;12:45;13:00;1823,29;1509,58;313,71
08.08.24;13:00;13:15;1856,22;1543,59;312,63
08.08.24;13:15;13:30;1882,98;1566,45;316,53
08.08.24;13:30;13:45;1914,66;1593,93;320,73
08.08.24;13:45;14:00;1954,35;1629,85;324,5
08.08.24;14:00;14:15;2007,23;1678,12;329,11
08.08.24;14:15;14:30;2058,13;1719,83;338,3
08.08.24;14:30;14:45;2096,87;1748,72;348,15
08.08.24;14:45;15:00;2123,5;1764,69;358,81
08.08.24;15:00;15:15;2145,69;1777,49;368,2
08.08.24;15:15;15:30;2154,62;1773,65;380,97
08.08.24;15:30;15:45;2163,01;1769,09;393,92
08.08.24;15:45;16:00;2172,16;1766,17;405,99
08.08.24;16:00;16:15;2165,52;1749,12;416,4
08.08.24;16:15;16:30;2112,37;1705,42;406,95
08.08.24;16:30;16:45;2059,24;1662,13;397,11
08.08.24;16:45;17:00;2002,16;1615,25;386,91
08.08.24;17:00;17:15;1932,02;1552,3;379,72
08.08.24;17:15;17:30;1825,79;1456,67;369,12
08.08.24;17:30;17:45;1718,48;1360,48;358
08.08.24;17:45;18:00;1613,85;1266,6;347,25
08.08.24;18:00;18:15;1509,76;1173,82;335,94
08.08.24;18:15;18:30;1398,08;1065,66;332,42
08.08.24;18:30;18:45;1284,94;956,17;328,77
08.08.24;18:45;19:00;1173,45;849,11;324,34
08.08.24;19:00;19:15;1069,14;749,01;320,13
08.08.24;19:15;19:30;999,81;681,49;318,32
08.08.24;19:30;19:45;931,05;614,57;316,48
08.08.24;19:45;20:00;864,49;548,82;315,67
08.08.24;20:00;20:15;802,43;487,14;315,29
08.08.24;20:15;20:30;774,56;467,06;307,5
08.08.24;20:30;20:45;743,81;444,52;299,29
08.08.24;20:45;21:00;708,92;419,29;289,63
08.08.24;21:00;21:15;689,83;409,49;280,34
08.08.24;21:15;21:30;682,37;413,03;269,34
08.08.24;21:30;21:45;680,04;421,65;258,39
08.08.24;21:45;22:00;679,02;430,81;248,21
08.08.24;22:00;22:15;684,32;444,98;239,34
08.08.24;22:15;22:30;711,31;471,98;239,33
08.08.24;22:30;22:45;736,96;497,12;239,84
08.08.24;22:45;23:00;758,12;517,81;240,31
08.08.24;23:00;23:15;781,02;539,16;241,86
08.08.24;23:15;23:30;810,2;564,47;245,73
08.08.24;23:30;23:45;838,87;588,72;250,15
08.08.24;23:45;00:00;868,33;613,5;254,83
09.08.24;00:00;00:15;754,82;538,43;216,39
09.08.24;00:15;00:30;788,17;577,79;210,38
09.08.24;00:30;00:45;821,62;617,33;204,29
09.08.24;00:45;01:00;857,23;658,7;198,53
09.08.24;01:00;01:15;899,99;698,45;201,54
09.08.24;01:15;01:30;944,66;751,42;193,24
09.08.24;01:30;01:45;987,22;802,32;184,9
09.08.24;01:45;02:00;1031,94;855,1;176,84
09.08.24;02:00;02:15;1098,31;929,27;169,04
09.08.24;02:15;02:30;1183,3;1020,75;162,55
09.08.24;02:30;02:45;1262,44;1107,01;155,43
09.08.24;02:45;03:00;1339,85;1192,64;147,21
09.08.24;03:00;03:15;1423,97;1284,56;139,41
09.08.24;03:15;03:30;1539,39;1406,19;133,2
09.08.24;03:30;03:45;1652,75;1525,84;126,91
09.08.24;03:45;04:00;1768,53;1647,47;121,06
09.08.24;04:00;04:15;1897,34;1780,48;116,86
09.08.24;04:15;04:30;2059,91;1941,66;118,25
09.08.24;04:30;04:45;2223,94;2103,61;120,33
09.08.24;04:45;05:00;2392,32;2268,68;123,64
09.08.24;05:00;05:15;2569,36;2439,19;130,17
09.08.24;05:15;05:30;2765,01;2619,52;145,49
09.08.24;05:30;05:45;2964,54;2802,71;161,83
09.08.24;05:45;06:00;3168,81;2989,81;179
09.08.24;06:00;06:15;3391,55;3191,87;199,68
09.08.24;06:15;06:30;3594,84;3362,75;232,09
09.08.24;06:30;06:45;3799,01;3533,99;265,02
09.08.24;06:45;07:00;3992,08;3693,02;299,06
09.08.24;07:00;07:15;4157,7;3822,16;335,54
09.08.24;07:15;07:30;4262,6;3877,14;385,46
09.08.24;07:30;07:45;4323,42;3888,02;435,4
09.08.24;07:45;08:00;4341,61;3855,12;486,49
09.08.24;08:00;08:15;4230,76;3694,41;536,35
09.08.24;08:15;08:30;4087,55;3509,6;577,95
09.08.24;08:30;08:45;3922,81;3306,71;616,1
09.08.24;08:45;09:00;3830,69;3171,14;659,55
09.08.24;09:00;09:15;3864,93;3163,92;701,01
09.08.24;09:15;09:30;3959,71;3229,62;730,09
09.08.24;09:30;09:45;4060,72;3301,21;759,51
09.08.24;09:45;10:00;4208,83;3418,94;789,89
09.08.24;10:00;10:15;4445,12;3628,17;816,95
09.08.24;10:15;10:30;4765,3;3923,47;841,83
09.08.24;10:30;10:45;5077,74;4211,25;866,49
09.08.24;10:45;11:00;5369,49;4470,1;899,39
09.08.24;11:00;11:15;5616,33;4683,72;932,61
09.08.24;11:15;11:30;5800,08;4833,46;966,62
09.08.24;11:30;11:45;5986,32;4985,06;1001,26
09.08.24;11:45;12:00;6171,76;5140,13;1031,63
09.08.24;12:00;12:15;6353,69;5288,58;1065,11
09.08.24;12:15;12:30;6514,95;5416,59;1098,36
09.08.24;12:30;12:45;6675,71;5545,44;1130,27
09.08.24;12:45;13:00;6838,39;5676,55;1161,84
09.08.24;13:00;13:15;6999,38;5807,68;1191,7
09.08.24;13:15;13:30;7161,95;5940,18;1221,77
09.08.24;13:30;13:45;7321,18;6070,42;1250,76
09.08.24;13:45;14:00;7475,91;6197,26;1278,65
09.08.24;14:00;14:15;7633,72;6329,94;1303,78
09.08.24;14:15;14:30;7761,54;6451,58;1309,96
09.08.24;14:30;14:45;7880,66;6564,52;1316,14
09.08.24;14:45;15:00;7993,94;6671,83;1322,11
09.08.24;15:00;15:15;8086,86;6759,32;1327,54
09.08.24;15:15;15:30;8151,61;6817,4;1334,21
09.08.24;15:30;15:45;8214,23;6873,3;1340,93
09.08.24;15:45;16:00;8268,95;6922,55;1346,4
09.08.24;16:00;16:15;8314,36;6962,62;1351,74
09.08.24;16:15;16:30;8334,97;6980,17;1354,8
09.08.24;16:30;16:45;8353,76;6996,1;1357,66
09.08.24;16:45;17:00;8375,1;7013,63;1361,47
09.08.24;17:00;17:15;8397,07;7024,42;1372,65
09.08.24;17:15;17:30;8396,07;7020,57;1375,5
09.08.24;17:30;17:45;8321,81;6943,07;1378,74
09.08.24;17:45;18:00;8266,45;6877,33;1389,12
09.08.24;18:00;18:15;8214,83;6813,68;1401,15
09.08.24;18:15;18:30;8122,18;6707,68;1414,5
09.08.24;18:30;18:45;8026,34;6598,28;1428,06
09.08.24;18:45;19:00;7909,91;6469,47;1440,44
09.08.24;19:00;19:15;7780,75;6330,22;1450,53
09.08.24;19:15;19:30;7652,25;6195,25;1457
09.08.24;19:30;19:45;7521,26;6058,04;1463,22
09.08.24;19:45;20:00;7405,58;5937,51;1468,07
09.08.24;20:00;20:15;7306,38;5835,02;1471,36
09.08.24;20:15;20:30;7280,67;5805,88;1474,79
09.08.24;20:30;20:45;7253,42;5775,85;1477,57
09.08.24;20:45;21:00;7222,11;5742,55;1479,56
09.08.24;21:00;21:15;7205,71;5724,4;1481,31
09.08.24;21:15;21:30;7183,04;5700,23;1482,81
09.08.24;21:30;21:45;7161,47;5677,21;1484,26
09.08.24;21:45;22:00;7131,76;5646,1;1485,66
09.08.24;22:00;22:15;7051,89;5565,59;1486,3
09.08.24;22:15;22:30;7006,7;5520,87;1485,83
09.08.24;22:30;22:45;6961,77;5476,4;1485,37
09.08.24;22:45;23:00;6914,99;5430,02;1484,97
09.08.24;23:00;23:15;6847,34;5363,98;1483,36
09.08.24;23:15;23:30;6753,12;5273,69;1479,43
09.08.24;23:30;23:45;6658,4;5183,5;1474,9
09.08.24;23:45;00:00;6558,7;5088,87;1469,83
10.08.24;00:00;00:15;5929,03;4587,06;1341,97
10.08.24;00:15;00:30;5756,6;4419,86;1336,74
10.08.24;00:30;00:45;5583,61;4252,39;1331,22
10.08.24;00:45;01:00;5411,53;4086,08;1325,45
10.08.24;01:00;01:15;5251,21;3931,78;1319,43
10.08.24;01:15;01:30;5105,55;3793,92;1311,63
10.08.24;01:30;01:45;4960,23;3656,07;1304,16
10.08.24;01:45;02:00;4819,6;3521,99;1297,61
10.08.24;02:00;02:15;4708,44;3415,72;1292,72
10.08.24;02:15;02:30;4631,34;3339,47;1291,87
10.08.24;02:30;02:45;4554,59;3263,23;1291,36
10.08.24;02:45;03:00;4477,43;3186,72;1290,71
10.08.24;03:00;03:15;4395,24;3105,11;1290,13
10.08.24;03:15;03:30;4328,76;3040,63;1288,13
10.08.24;03:30;03:45;4262,61;2976,29;1286,32
10.08.24;03:45;04:00;4196,56;2912,63;1283,93
10.08.24;04:00;04:15;4139,22;2858,16;1281,06
10.08.24;04:15;04:30;4107,64;2829,9;1277,74
10.08.24;04:30;04:45;4076,09;2801,83;1274,26
10.08.24;04:45;05:00;4045,36;2774,97;1270,39
10.08.24;05:00;05:15;4018,16;2751,73;1266,43
10.08.24;05:15;05:30;4002,06;2737,83;1264,23
10.08.24;05:30;05:45;3985,44;2724,02;1261,42
10.08.24;05:45;06:00;3968,49;2710,18;1258,31
10.08.24;06:00;06:15;3971,36;2716,15;1255,21
10.08.24;06:15;06:30;3925,2;2671,26;1253,94
10.08.24;06:30;06:45;3879,36;2626,68;1252,68
10.08.24;06:45;07:00;3816,53;2564,49;1252,04
10.08.24;07:00;07:15;3731,02;2480,23;1250,79
10.08.24;07:15;07:30;3558,86;2310,63;1248,23
10.08.24;07:30;07:45;3380,9;2134,92;1245,98
10.08.24;07:45;08:00;3198,82;1955,34;1243,48
10.08.24;08:00;08:15;2996,34;1754,46;1241,88
10.08.24;08:15;08:30;2855,45;1613,99;1241,46
10.08.24;08:30;08:45;2731,62;1497,57;1234,05
10.08.24;08:45;09:00;2643,65;1408,37;1235,28
10.08.24;09:00;09:15;2685,04;1449,34;1235,7
