0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,611.81,579.91,550.2,525.48,503.38,477.65,446.46,412.22,381.62,364.18,346.59,327.26,306.72,292.97,280.32,267.76,256.2,247.32,238.45,230.4,223.72,222.87,222.36,222.38,223.37,235.89,249.29,261.85,276.02,290.12,300.87,309.05,316.84,322.48,327.69,331.84,335.28,329.2,321.43,315.37,310.39,327.99,345.51,362.88,381.38,405.32,428.64,452.01,475.78,502.19,528.76,557.84,585.1,612.54,638.04,662.9,688.87,720.65,751.66,782.63,817.31,878.67,939.26,998.47,1068.2,1184.7,1301.3,1426.1,1570.6,1829.8,2086.1,2354.3,2638.6,2978,3321,3660.5,3967.4,4240.8,4514.8,4784.3,5032.4,5221.8,5408.2,5586.2,5705.9,5784.8,5860.2,5929.1,5987.3,5981.3,5974.7,5967.8,6077.8,6049,6019.9,5991,5965.8,507.84,467.26,454.18,439.2,392.7,340.06,338.65,319.63,301.94,273.13,263.57,263.51,247.15,236.66,234.41,228.88,203.78,181.72,179.18,177.68,194.04,205.84,200.04,206.55,237.26,259.56,285.35,315.02,360.19,405.52,408.5,403.46,388.58,388.62,433.79,452.36,453.15,428.34,402.92,389.61,407.27,455.55,477.77,511.3,574.79,615.68,666.86,694.66,701.2,758.36,767.7,757.04,763.52,761.15,764.58,757.8,784.89,849.94,926.17,982.61,1034.1,1073.1,1184.6,1287.7,1414.4,1607.6,1734.1,1863,2025.3,2183.8,2342.4,2538.2,2828.6,3181.5,3548.4,3937.4,4310.7,4663.8,4961.5,5270.9,5569,5816.5,5926.4,6022,6039.6,6017.5,6018.5,5980.5,5895.9,5816.7,5797.7,5822.6,5806.1,5781.4,5864.8,5889.6,5831.9
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,5965.8,5947.6,5924.2,5891.1,5835.1,5777.9,5730.5,5687.4,5651.9,5621.4,5591.1,5555.5,5536.8,5568.9,5601.3,5637,5678.1,5757.9,5840.9,5931.8,6080.3,6245.8,6413.4,6585.9,6747.9,6874.7,6991.6,7064.1,7051.9,6994.8,6956.3,6922.7,6855.3,6472.4,6049.4,5655.5,5357.5,5275.5,5223.2,5223,5264.9,5350.9,5439,5517.5,5615.2,5697.7,5744.6,5772.8,5819.3,5853.6,5897.3,5953.6,5993.4,5990.8,5963.9,5936.3,5872.3,5757.1,5640.1,5502.1,5366.1,5231.1,5095.3,4960.6,4832.1,4676.7,4517.8,4353.3,4196,4152.6,4109.4,4075.6,4055.2,4101.4,4143.7,4170.1,4223.9,4278.1,4339.5,4393.6,4452.2,4493.9,4534.9,4599.3,4631.8,4716.6,4800.2,4877.7,4951.6,4980.2,5005.9,5020.9,6848.1,6991.8,7139.1,7295.3,7455,5831.9,5795.4,5782.5,5769.6,5678.8,5684.1,5636.5,5564.7,5492.4,5490.9,5522.2,5557,5575.2,5623.2,5714.8,5758.4,5813.6,5829.9,5868.6,5923.2,6096.8,6317.4,6474.4,6635.1,6755.7,6846.4,6854.8,6868.4,6859.8,6821.5,6741.4,6263.1,5648.7,5322.3,5087.5,4889.4,4905.6,4978,4994.6,4963.2,5088.6,5268.7,5447.9,5497.8,5604.3,5735.2,5706.9,5604.9,5387.5,5408.4,5548.7,5750.9,5803.3,5820.9,5793.9,5715.7,5654.8,5858.5,6047.6,5991.2,6406.7,6397.2,6396.6,6655.8,6422.9,6501.3,6816.7,6764.1,6616.6,6485.6,6417,6309.1,6383.1,6525.1,6248.7,6099.9,6205.8,6292.5,6533.9,6657.1,6869.7,7252.6,7537,7626.4,7800.3,7995.8,8073.1,7910.7,7823.7,7863.8,7907.9,7791.2,7731.6,8112.1,8140.8,8085.1,7704.9
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,7455,7598.9,7746.8,7906.2,8053.4,8201.9,8339.9,8474.5,8600,8716.7,8834.1,8952.1,9077.4,9152.3,9225.7,9295.3,9342.1,9322.1,9304.1,9283.4,9338.2,9288,9222.3,9148,9003.6,8806,8620.7,8471.1,8362.7,8348,8369.7,8447.4,8612,8839.9,9112,9340.8,9478.2,9531.4,9585,9642.5,9701.5,9712.4,9723.9,9736.1,9741.6,9715.4,9688.6,9664.2,9657.5,9667.6,9692,9741.3,9802.5,9829.4,9827.9,9809.9,9786.4,9742.4,9697.8,9642,9577,9458.4,9336.8,9218.1,9074.6,8849,8621.5,8359.5,8127.8,8030.4,7931.2,7879.6,7850.6,8002.3,8155.1,8290.3,8433.2,8593.2,8770.4,8954.4,9137.5,9286.2,9432.2,9575.3,9624.8,9713.5,9800.1,9878.5,9940,9941.2,9942.2,9940.2,10616,10590,10565,10536,10512,7704.9,7702.2,7758.9,7689.2,8131.8,8160.4,7984.3,7903.6,7733.9,7793.6,7942.9,8046.2,8161.4,8086.7,8232.4,8375.9,8246.7,8385.2,8383.5,8382.2,8286.2,8205.2,8055.1,7974.1,8143.5,8314.4,8147.1,7723.2,7448.6,7461.9,7571.1,7537.7,7696.7,7813.5,8179.3,8512.2,8818.8,9121.9,9069.4,8963.7,8824.7,9240.2,9300.1,8916.9,8556.2,8042.2,7869.4,7326.8,6885.5,6941.4,6980.3,6697.5,6460.5,6962.2,7209.4,7166.4,6986.2,7130.9,7589.6,8031.2,8420.1,8727,9092.1,9225.9,9481.2,9579.5,10002,9847,8828.8,8210.8,7743,7583.4,8133.1,8192.6,8307.7,8381.5,8444.6,8554.4,8845.9,9209,9465.5,9608,9637.5,9861.5,10000,9785.2,10093,10098,9724.7,9549,9526.5,9453.7,9307.5,9311.5,9399.1,9270,9037.6
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,10512,10486,10463,10445,10408,10355,10294,10229,10153,10046,9939.8,9836.9,9733.1,9612.8,9492.2,9364.7,9236.7,9129.3,9019.2,8909.3,8870.4,8767.9,8664.2,8556.8,8446.3,8310.5,8159.4,7969.3,7626.2,7339.7,7115.1,6863,6674.4,6502.6,6361.1,6263.5,6207.7,6210.7,6196.9,6221,6237.8,6256.8,6271.6,6289,6293.1,6314.3,6331.6,6359.6,6396.4,6414.2,6401.3,6386.4,6345.1,6285.1,6207.7,6108.5,5969.7,5799.9,5578.3,5381.1,5098.6,4895.4,4691.1,4479.6,4261.2,3989.7,3719.8,3443.6,3224.6,3169.6,3116,3084.2,3092.7,3239.2,3388.5,3540.2,3722.9,3923.4,4129.3,4334.5,4529.9,4720.5,4914.2,5100.7,5235.9,5356.8,5474.8,5587.9,5688.1,5724.5,5758.9,5789.9,5899.5,5883.1,5865.8,5846.3,5818.9,9037.6,8763.5,8620.8,8596,8634.2,8578.1,8296.5,8326.5,8344.8,8757.7,8662.4,8521.3,8449.9,8207.2,7927.5,7695.4,7542.2,7531,7590.6,7490.8,7309.9,7349.7,7201,7084.9,7311.1,7345.3,7267.6,7073.2,7083.1,6887.5,6469.6,6122.6,6005.8,5796.3,5685.4,5687,5677.3,5723.5,5627.7,5751.9,5784.2,5940.3,6039.6,5915.3,5835.8,6015.1,6061.6,6100.4,5974.2,6210.1,6236.3,5825.6,5474.6,5290.4,5294.1,5298.7,5262.4,5137.7,5175.1,5012.3,4921.5,4719.1,4679.1,4462.3,4388.3,4052,3514,3010.1,2723.1,2512,2417.1,2434.7,2589.3,2933.4,3222.3,3495.2,3801.8,4212,4605.3,4875.4,5174.1,5387.6,5532.4,5644,5714.1,5673.6,5760.6,5830.7,5854.2,5979.9,5972.1,5867.7,5865.9,5773.1,5747.7,5750.3,5678.2
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,5818.9,5784.4,5744.4,5689.1,5613.4,5554.1,5508.3,5467.4,5435.4,5421.5,5407.6,5394.8,5378.2,5369.8,5361.2,5351.7,5341.9,5343.6,5345.8,5353.8,5402.1,5411.9,5421.8,5430.7,5441.5,5443.1,5446.9,5446.3,5382.7,5242.1,5083.6,4899.1,4670.1,4257.2,3822.6,3409.2,3057.9,2932.4,2811,2702.4,2619.6,2659.3,2701.6,2750.3,2807.4,2905.9,3006,3101.1,3189.3,3268.3,3353.5,3449.1,3522.1,3561.6,3589,3612.1,3635.8,3631.4,3626.8,3621.9,3615.9,3588,3560.4,3532.5,3518.8,3513.1,3507.3,3508.2,3530.3,3667,3804.4,3951,4101.8,4297.4,4496,4694.8,4872.3,4985.4,5088.9,5176.8,5245.7,5233.8,5220.1,5202.4,5143.6,5106.8,5070.3,5035.4,5005.4,4964.9,4924.3,4875,6280.3,6305.2,6328.3,6346.1,6380.2,5678.2,5606.5,5405.6,5338.9,5296.5,5201,5134.8,5092.9,5106.6,5092.6,5139.9,5159.1,5134.4,5131.9,5085.8,5002.9,4975.1,4960,4989.6,5087.8,5169.5,5177.1,5181,5166.4,5068.8,5007.5,4901.6,4735.3,4475.7,4203.7,3917.7,3611.8,3128.1,2566.5,2137.4,1748,1527.3,1431.9,1339.6,1286.8,1223.4,1331.7,1465.6,1465,1690.5,2054.4,2185.3,2447.8,2732.7,2812.1,2838.3,2945.4,2950.6,2845.4,2858.7,2882,3390.3,3332.4,3287.4,3452.7,3257.9,3392,3418.3,3352.2,3268.8,3149,3189.7,3094.2,3094.9,3075.1,3151.1,3335.9,3652.7,4036.1,4407.3,4885.1,5363,5822.1,6230.2,6637.8,6953.1,7159.4,7337.7,7340.7,7311.7,7284.9,7380.5,7410.7,7367.2,7339.6,7475.8,7509.9,7567.7,7658.4,7699.6,7807,7992
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,6380.2,6485.8,6585.7,6682.6,6702.2,6662.3,6619.9,6567.2,6494.3,6392.9,6289.8,6176.6,6066.2,5969.1,5875,5785.9,5686.1,5506.5,5328.7,5151.2,4998.5,4866.2,4736.1,4608.9,4493.5,4444.4,4395.6,4332.2,4315.3,4319.4,4323.8,4331.9,4345.2,4381.6,4418.1,4449.1,4469.1,4434.4,4401.2,4364.6,4341.1,4321.5,4301.7,4277.6,4239.7,4169.6,4101.6,4053.2,4007.2,4017.3,4033.6,4074.1,4100.8,4099.1,4073.6,4033,3964.1,3838.2,3712.1,3575.7,3444.9,3321.2,3197.6,3073.3,2950,2810.1,2669.8,2535.1,2421.4,2389.3,2357.3,2335.6,2329.2,2412.1,2493.8,2571.6,2661.4,2764,2870,2979.6,3091.6,3189.4,3288.1,3381.5,3459.9,3539.2,3617.7,3695.9,3770.2,3824.5,3879.3,3934.9,3148.8,3180.2,3211.5,3255.5,3297.7,7992,7846.1,7765.2,7752.1,7581.6,7493.2,7438.6,7394.6,7213.7,6957.2,6908.7,6908.9,6820.4,6660.4,6544,6407.7,6089.3,5876.4,5635.7,5280.8,4979.6,4616.1,4335.5,4056.8,3949.7,3978.4,4053.9,3859.7,3787.6,3734.5,3856.9,4051.2,4042.7,3818.2,3698.3,4003.1,3908.3,3555.4,3648,3682,3541.4,3314.2,3252.3,3329.6,3224.1,3126.2,3174,3074.8,3006.8,3016.2,2847.3,2805.1,2824.6,2771.7,2694.5,2618.8,2667.5,2834.7,2792.8,2660.7,2593.1,2391.8,2143.3,2087.2,1942.1,1782.9,1707.7,1865.3,1838.3,1850.9,1940.4,2164.5,2234.9,2404.1,2557.9,2757.1,2864.5,3102.6,3169.8,3228.8,3340.8,3309.1,3390.4,3559.8,3768.2,3938.2,4111.4,4195.9,4349.2,4523.2,4541.6,4487.4,4416.9,4397.1,4495.6,4499.4,4516
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,3297.7,3345.3,3387,3414.6,3439.2,3487.2,3549.1,3620.4,3692.2,3765.8,3840.1,3921.6,4004,4079.8,4154.5,4228.5,4305.7,4366.5,4427.2,4503.2,4602,4690.3,4778.6,4867.9,4947.3,4966.3,4938.2,4836.2,4741.6,4690.7,4647.8,4646.7,4695.7,4794.4,4918.1,5095.9,5239.1,5350,5439.6,5504.4,5541.4,5608,5650.2,5692.9,5742,5790.5,5838.2,5884.5,5928.1,5953.9,5990.2,6050.4,6123.7,6173.3,6196.6,6213.8,6217.8,6187.6,6156.7,6129.1,6089.4,6002.8,5916,5813.8,5645.4,5427,5202.3,4963.7,4746.2,4619.2,4489.4,4372.5,4277.1,4280.8,4306.2,4367.2,4405.1,4465.5,4527.4,4580.9,4636.4,4689.2,4742.1,4795.2,4805.5,4819.8,4834.1,4844.2,4843.9,4771.7,4698.6,4625.8,4942.6,4876.6,4810.1,4743.5,4664.5,4516,4488.5,4510.5,4560.1,4725.7,4945.5,4952.7,4812,4810.4,4811.5,4745.3,4716.9,4864.5,4863.6,4866.7,4792.7,4830.2,4981.6,5147.4,5182.6,5386.3,5554.6,5592.4,5595.1,5550.3,5520.4,5436.5,5369.4,5224.6,4928.6,4797.4,4758.2,4837.3,5034.6,5331,5617.7,5879.1,6061.4,5931.8,6142.9,6186.2,6038.4,5910.2,5788.1,5556.1,5654.1,5655.7,5630.6,5610.5,5574.3,5529.3,5769.8,5740,5636.1,5647.5,5897.6,5707.8,5281.8,5492.2,5696.7,5315.1,4957.2,4890.1,5048.2,4752.4,4567.8,4367.1,4051.7,3661.8,3300.2,3023.6,2916.6,2933.9,2988.1,3161.7,3397,3714.1,3994,4195.3,4339.8,4482.3,4725.3,4783.7,4778,4883.4,5036.3,5199.9,5194.2,5316.1,5290.3,5348,5519.9,5526.7,5402.3,5242.8,5150.6,5057.4
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,4664.5,4554.3,4439.6,4310.6,4153.5,4004.6,3865.9,3725.2,3592.3,3460.2,3328.5,3194.4,3057.8,2940.2,2823.7,2711.3,2600.2,2495.9,2390.7,2281.3,2179.8,2087.7,1994.9,1902.6,1811.8,1731,1649.7,1568.8,1464.8,1344.6,1221.9,1098.4,977.6,889.69,797.37,705.32,611.68,578.35,544.88,512.96,483.38,470.43,457.52,445.52,433.66,432.18,430.5,427.68,424.9,419.51,414.31,410.59,404.37,394.96,384.3,373.66,362.94,348.96,334.81,321.42,308.57,296.82,285.19,273.22,261.74,256.22,249.91,246.86,246.33,279.24,309.16,343.61,385.29,454.03,515.19,559.26,600.27,650.38,710.89,776.2,847.75,953.18,1059.5,1167,1280,1435.8,1589.4,1741.3,1894,2070.7,2249.2,2428.6,2926,3177.7,3432,3681.8,3909.1,5057.4,4830.4,4642.8,4457.4,4292.9,4163.7,3962.4,3776.8,3654,3570.6,3427,3258.7,3048.7,2905.8,2783.5,2631.5,2429.7,2208.1,2095.4,1973.5,1838.8,1721.6,1590,1440.3,1345.6,1283.9,1198.2,1087.4,1012.5,956.31,889.33,795.82,698.04,588.15,475.92,344.66,325.85,281.12,199.63,183.06,172.07,169.81,171.78,150.01,146.32,149.62,142,131.4,114,104.43,107.88,110.03,102.73,96.09,96.65,109.49,137.39,144.92,142.96,152.28,171.36,171.88,169.97,200.91,228.11,204.91,220.23,229.26,236.81,226.74,232.31,257.25,300.07,324.61,366.83,463.1,589.03,713.5,849.76,986.45,1142.1,1296.6,1475.3,1667.3,1944,2200.4,2349.8,2563,2827.3,3083.8,3227.4,3284.5,3471.8,3718.5,3772.3,3857.3,3992.7
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,3909.1,4076.2,4237.5,4383.1,4471.5,4526.4,4585.8,4644.5,4694.8,4720.4,4745.5,4766.6,4779.1,4753,4726.2,4698.8,4668.6,4613.6,4558.3,4502,4482.3,4444.5,4406.2,4369.2,4321.2,4274.2,4227.5,4181,4081.6,3918.5,3749,3559.6,3349.4,2960.5,2580.1,2231.6,1937,1853.1,1773,1702.1,1657.6,1688.8,1720.8,1741.2,1750.1,1720.7,1692.4,1665.7,1635.4,1595.9,1558.2,1525.4,1509.6,1510.1,1505.3,1498,1489.5,1497.8,1505.9,1513.9,1521.8,1514.8,1510.9,1503.1,1490.7,1464.1,1436.4,1411.7,1396.7,1433.2,1470.1,1510.7,1551.8,1599,1642.8,1679.8,1700,1698.4,1689.4,1681.4,1668.4,1634.4,1600.3,1563.7,1524.6,1470.4,1414.9,1358.9,1301.7,1228.4,1153.5,1075.8,933.04,878.8,824.05,770.03,717.77,3992.7,4040.8,4193.4,4320.2,4405.9,4489.9,4566,4650.8,4796.4,4864.3,4906.2,4821.1,4778.3,4794.2,4712.2,4677.6,4669.4,4713.5,4902,5015.3,5069.2,4885.3,4926.4,5015.8,4991.3,4908.7,4763.1,4605.8,4310.1,4052.9,3857.7,3557,3153.8,2689.1,2299.2,1928.5,1757.1,1613.6,1513.8,1502,1599.3,1692.9,1793.4,1839.5,1875.8,1976.3,2052.9,2080.4,2111.3,2168.2,2202.2,2131.1,2054.8,1978.1,1965.7,1955.7,1942,1959.4,2082.4,2081,2054,2088,2052.7,1973.7,1826.9,1588.1,1394.9,1299.7,1232.6,1204.6,1257,1358.7,1318.9,1351.4,1350.5,1349.6,1343.9,1362.4,1348.4,1355.2,1359.6,1390.3,1449.7,1527.5,1562.6,1635.2,1645.8,1611.9,1569.6,1497.6,1430.4,1354.5,1247.3,1142.8,1032.6,955.05,912.22
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,717.77,691.93,670.27,657.35,645.25,625.97,598.99,568.51,538.28,511.4,484.41,457.58,432.33,418.19,403.88,389.19,376.57,375.14,373.81,372.56,373.02,384.1,394.56,404.54,416.2,438.74,460.19,483.01,502.97,518.64,531.89,542.46,548.13,532.76,515.95,495.36,473.45,438.91,402.73,370.9,335.21,342.49,350.02,355.61,362.89,391.15,418.14,444.08,469.78,491.15,512.26,531.96,543.6,551.14,555.71,559.28,564.22,577.67,590.97,604.07,617.67,643.13,668.38,692.97,723.08,785.2,846.28,911.48,986.79,1125.6,1263,1405.6,1554.5,1712.8,1865.5,2004,2108.7,2184.1,2269.3,2355.7,2439.2,2494.4,2550.1,2603.4,2637.9,2662.1,2685.7,2702,2715.3,2682.4,2648.8,2616.2,1316.5,1278.2,1239.4,1200.2,1162.6,912.22,824.74,724.42,654.77,595.95,538.81,457.79,379.18,349.49,324.51,306.31,281.99,264.4,253.82,242.19,222.36,209.05,197.58,197.51,204.32,223.28,232.36,241.03,265.32,304.22,358.59,379,397,421.02,448.74,500.15,547.21,531.2,488.18,432.52,345.17,280.18,204.55,163.81,145.18,171.55,213.81,250.37,283.77,321.46,358.28,361.77,353.66,338.49,333.54,313.32,300.06,310.45,320.26,332.83,321.61,306.67,324.52,338.43,351.47,358.81,376.29,379.83,392.48,405.39,440.54,463.03,472.44,507.09,582.27,677.42,758.59,824,898.69,988.25,1085.8,1163.6,1201.3,1259.8,1332.2,1402.9,1485.9,1539.6,1537.9,1477.3,1428.5,1377.2,1344.8,1292.9,1227,1195.1,1186.9,1155.2,1123.2,1047.8,991.57,925.28
