Datum;Von;bis;MW;Onshore MW;Offshore MW
16.12.23;21:30;21:45;11180,72;9928,62;1252,1
16.12.23;21:45;22:00;11159,46;9907,31;1252,15
16.12.23;22:00;22:15;11072,98;9820,51;1252,47
16.12.23;22:15;22:30;11049,81;9796,62;1253,19
16.12.23;22:30;22:45;11026,27;9772,09;1254,18
16.12.23;22:45;23:00;11002,42;9747,18;1255,24
16.12.23;23:00;23:15;10989,18;9733,09;1256,09
16.12.23;23:15;23:30;10988,66;9732,17;1256,49
16.12.23;23:30;23:45;10988,36;9731,83;1256,53
16.12.23;23:45;00:00;10988,04;9731,24;1256,8
17.12.23;00:00;00:15;11355,38;10102,54;1252,84
17.12.23;00:15;00:30;11292,08;10038,93;1253,15
17.12.23;00:30;00:45;11227,19;9973,58;1253,61
17.12.23;00:45;01:00;11160,51;9906,44;1254,07
17.12.23;01:00;01:15;11099,65;9845,4;1254,25
17.12.23;01:15;01:30;11050,81;9796,43;1254,38
17.12.23;01:30;01:45;11003,27;9748,75;1254,52
17.12.23;01:45;02:00;10956;9701,56;1254,44
17.12.23;02:00;02:15;10919,1;9664,69;1254,41
17.12.23;02:15;02:30;10895,82;9641,16;1254,66
17.12.23;02:30;02:45;10872,41;9617,51;1254,9
17.12.23;02:45;03:00;10849,14;9594,18;1254,96
17.12.23;03:00;03:15;10800,31;9545,81;1254,5
17.12.23;03:15;03:30;10704,51;9450,82;1253,69
17.12.23;03:30;03:45;10608,3;9355,58;1252,72
17.12.23;03:45;04:00;10512,38;9260,59;1251,79
17.12.23;04:00;04:15;10430,18;9179,4;1250,78
17.12.23;04:15;04:30;10360,4;9110,81;1249,59
17.12.23;04:30;04:45;10289,58;9041,02;1248,56
17.12.23;04:45;05:00;10218,85;8971,11;1247,74
17.12.23;05:00;05:15;10152,6;8905,61;1246,99
17.12.23;05:15;05:30;10092,3;8845,43;1246,87
17.12.23;05:30;05:45;10031,78;8784,68;1247,1
17.12.23;05:45;06:00;9971,16;8723,65;1247,51
17.12.23;06:00;06:15;9953,67;8706,16;1247,51
17.12.23;06:15;06:30;9894,17;8646,91;1247,26
17.12.23;06:30;06:45;9828,79;8581,48;1247,31
17.12.23;06:45;07:00;9750,18;8502,81;1247,37
17.12.23;07:00;07:15;9694,12;8446,57;1247,55
17.12.23;07:15;07:30;9663,74;8415,66;1248,08
17.12.23;07:30;07:45;9646,49;8397,84;1248,65
17.12.23;07:45;08:00;9635,54;8386,23;1249,31
17.12.23;08:00;08:15;9619,04;8368,93;1250,11
17.12.23;08:15;08:30;9600,1;8349,15;1250,95
17.12.23;08:30;08:45;9581,26;8329,52;1251,74
17.12.23;08:45;09:00;9562,26;8309,71;1252,55
17.12.23;09:00;09:15;9562,55;8309,27;1253,28
17.12.23;09:15;09:30;9589,55;8336,03;1253,52
17.12.23;09:30;09:45;9616,47;8363,23;1253,24
17.12.23;09:45;10:00;9643,3;8390,72;1252,58
17.12.23;10:00;10:15;9665,76;8414,11;1251,65
17.12.23;10:15;10:30;9698,27;8446,77;1251,5
17.12.23;10:30;10:45;9731,25;8479,95;1251,3
17.12.23;10:45;11:00;9764,76;8513,68;1251,08
17.12.23;11:00;11:15;9797,53;8546,77;1250,76
17.12.23;11:15;11:30;9838,45;8588,63;1249,82
17.12.23;11:30;11:45;9879,54;8630,87;1248,67
17.12.23;11:45;12:00;9920,23;8672,57;1247,66
17.12.23;12:00;12:15;9958,29;8711,23;1247,06
17.12.23;12:15;12:30;9976,01;8729,34;1246,67
17.12.23;12:30;12:45;9993,9;8747,65;1246,25
17.12.23;12:45;13:00;10013,02;8767,28;1245,74
17.12.23;13:00;13:15;10017,17;8772;1245,17
17.12.23;13:15;13:30;10007,65;8762,78;1244,87
17.12.23;13:30;13:45;9995,87;8751,26;1244,61
17.12.23;13:45;14:00;9982,89;8738,56;1244,33
17.12.23;14:00;14:15;9973,05;8729,22;1243,83
17.12.23;14:15;14:30;9960,12;8717,68;1242,44
17.12.23;14:30;14:45;9947,41;8706,34;1241,07
17.12.23;14:45;15:00;9934,89;8695,21;1239,68
17.12.23;15:00;15:15;9961,52;8723,05;1238,47
17.12.23;15:15;15:30;10036,74;8799,63;1237,11
17.12.23;15:30;15:45;10111,63;8876,08;1235,55
17.12.23;15:45;16:00;10186,72;8952,44;1234,28
17.12.23;16:00;16:15;10259,83;9026,97;1232,86
17.12.23;16:15;16:30;10337,04;9105,87;1231,17
17.12.23;16:30;16:45;10414,98;9185,4;1229,58
17.12.23;16:45;17:00;10493,84;9265,63;1228,21
17.12.23;17:00;17:15;10576,95;9349,67;1227,28
17.12.23;17:15;17:30;10672,62;9445,31;1227,31
17.12.23;17:30;17:45;10768,58;9540,96;1227,62
17.12.23;17:45;18:00;10864,79;9636,9;1227,89
17.12.23;18:00;18:15;10955,6;9727,23;1228,37
17.12.23;18:15;18:30;11048,48;9818,95;1229,53
17.12.23;18:30;18:45;11140,91;9910,17;1230,74
17.12.23;18:45;19:00;11232,61;10000,75;1231,86
17.12.23;19:00;19:15;11315,09;10082,42;1232,67
17.12.23;19:15;19:30;11378,59;10144,91;1233,68
17.12.23;19:30;19:45;11445,03;10210,64;1234,39
17.12.23;19:45;20:00;11516,35;10281,44;1234,91
17.12.23;20:00;20:15;11575,83;10340,67;1235,16
17.12.23;20:15;20:30;11625,26;10390,09;1235,17
17.12.23;20:30;20:45;11670,57;10435,34;1235,23
17.12.23;20:45;21:00;11713,47;10478,15;1235,32
17.12.23;21:00;21:15;11743,15;10507,8;1235,35
17.12.23;21:15;21:30;11754,87;10519,38;1235,49
17.12.23;21:30;21:45;11766,41;10530,96;1235,45
17.12.23;21:45;22:00;11777,52;10542,15;1235,37
17.12.23;22:00;22:15;11716,6;10481,34;1235,26
17.12.23;22:15;22:30;11711,98;10477,01;1234,97
17.12.23;22:30;22:45;11707,02;10472,34;1234,68
17.12.23;22:45;23:00;11701,66;10467,09;1234,57
17.12.23;23:00;23:15;11692,47;10457,97;1234,5
17.12.23;23:15;23:30;11677,67;10443,16;1234,51
17.12.23;23:30;23:45;11662,58;10427,77;1234,81
17.12.23;23:45;00:00;11647,49;10412,16;1235,33
18.12.23;00:00;00:15;11604,1;10364,08;1240,02
18.12.23;00:15;00:30;11554,32;10313,7;1240,62
18.12.23;00:30;00:45;11505,24;10263,92;1241,32
18.12.23;00:45;01:00;11457,81;10215,73;1242,08
18.12.23;01:00;01:15;11416,49;10173,57;1242,92
18.12.23;01:15;01:30;11382,66;10138,86;1243,8
18.12.23;01:30;01:45;11346,83;10102,32;1244,51
18.12.23;01:45;02:00;11310,3;10065,52;1244,78
18.12.23;02:00;02:15;11269,61;10024,66;1244,95
18.12.23;02:15;02:30;11228,39;9983,43;1244,96
18.12.23;02:30;02:45;11187,19;9942,02;1245,17
18.12.23;02:45;03:00;11146,12;9900,82;1245,3
18.12.23;03:00;03:15;11105,5;9860,12;1245,38
18.12.23;03:15;03:30;11066,94;9821,52;1245,42
18.12.23;03:30;03:45;11028,7;9782,86;1245,84
18.12.23;03:45;04:00;10990,54;9744,21;1246,33
18.12.23;04:00;04:15;10959,46;9712,66;1246,8
18.12.23;04:15;04:30;10923,89;9676,18;1247,71
18.12.23;04:30;04:45;10887,72;9639,01;1248,71
18.12.23;04:45;05:00;10851,01;9601,37;1249,64
18.12.23;05:00;05:15;10812,6;9562,39;1250,21
18.12.23;05:15;05:30;10762,69;9511,84;1250,85
18.12.23;05:30;05:45;10712,63;9460,89;1251,74
18.12.23;05:45;06:00;10662,43;9409,79;1252,64
18.12.23;06:00;06:15;10639,8;9386,39;1253,41
18.12.23;06:15;06:30;10534,22;9280,48;1253,74
18.12.23;06:30;06:45;10422,16;9168,04;1254,12
18.12.23;06:45;07:00;10296,47;9042,03;1254,44
18.12.23;07:00;07:15;10172,55;8917,82;1254,73
18.12.23;07:15;07:30;10053,04;8798,27;1254,77
18.12.23;07:30;07:45;9945,76;8691,1;1254,66
18.12.23;07:45;08:00;9844,4;8589,87;1254,53
18.12.23;08:00;08:15;9756,8;8502,51;1254,29
18.12.23;08:15;08:30;9681,15;8426,64;1254,51
18.12.23;08:30;08:45;9605,24;8350,41;1254,83
18.12.23;08:45;09:00;9528,29;8273,11;1255,18
18.12.23;09:00;09:15;9456,62;8200,97;1255,65
18.12.23;09:15;09:30;9382,48;8126,75;1255,73
18.12.23;09:30;09:45;9307,62;8051,98;1255,64
18.12.23;09:45;10:00;9231,5;7976,09;1255,41
18.12.23;10:00;10:15;9112,8;7857,77;1255,03
18.12.23;10:15;10:30;8930,19;7675,77;1254,42
18.12.23;10:30;10:45;8742,24;7488,21;1254,03
18.12.23;10:45;11:00;8551,05;7297,49;1253,56
18.12.23;11:00;11:15;8380,54;7127,32;1253,22
18.12.23;11:15;11:30;8232,94;6979,9;1253,04
18.12.23;11:30;11:45;8085,74;6832,95;1252,79
18.12.23;11:45;12:00;7940,01;6687,31;1252,7
18.12.23;12:00;12:15;7794,36;6541,56;1252,8
18.12.23;12:15;12:30;7669,92;6416,86;1253,06
18.12.23;12:30;12:45;7547,7;6294,39;1253,31
18.12.23;12:45;13:00;7426,93;6173,21;1253,72
18.12.23;13:00;13:15;7351,06;6097,02;1254,04
18.12.23;13:15;13:30;7321,55;6067,11;1254,44
18.12.23;13:30;13:45;7294,97;6040,19;1254,78
18.12.23;13:45;14:00;7270,4;6014,99;1255,41
18.12.23;14:00;14:15;7269,43;6013,33;1256,1
18.12.23;14:15;14:30;7302,17;6045,71;1256,46
18.12.23;14:30;14:45;7335,2;6078,39;1256,81
18.12.23;14:45;15:00;7368,6;6111,36;1257,24
18.12.23;15:00;15:15;7428,56;6170,59;1257,97
18.12.23;15:15;15:30;7535,25;6276,33;1258,92
18.12.23;15:30;15:45;7642,32;6382,65;1259,67
18.12.23;15:45;16:00;7749,17;6489,22;1259,95
18.12.23;16:00;16:15;7869,3;6608,66;1260,64
18.12.23;16:15;16:30;8025,47;6764,51;1260,96
18.12.23;16:30;16:45;8182,54;6921,13;1261,41
18.12.23;16:45;17:00;8340,37;7078,33;1262,04
18.12.23;17:00;17:15;8498,28;7235,92;1262,36
18.12.23;17:15;17:30;8667,51;7404,72;1262,79
18.12.23;17:30;17:45;8835,33;7571,99;1263,34
18.12.23;17:45;18:00;9001,91;7737,79;1264,12
18.12.23;18:00;18:15;9167,81;7902,93;1264,88
18.12.23;18:15;18:30;9346,42;8080,5;1265,92
18.12.23;18:30;18:45;9522,41;8255,41;1267
18.12.23;18:45;19:00;9696,69;8428,89;1267,8
18.12.23;19:00;19:15;9850,47;8582,35;1268,12
18.12.23;19:15;19:30;9979;8710,57;1268,43
18.12.23;19:30;19:45;10108,92;8840,41;1268,51
18.12.23;19:45;20:00;10243,54;8975,42;1268,12
18.12.23;20:00;20:15;10373,57;9106,2;1267,37
18.12.23;20:15;20:30;10497,76;9231,51;1266,25
18.12.23;20:30;20:45;10614,32;9349,33;1264,99
18.12.23;20:45;21:00;10727,53;9464,05;1263,48
18.12.23;21:00;21:15;10832,12;9570,29;1261,83
18.12.23;21:15;21:30;10926,09;9666,01;1260,08
18.12.23;21:30;21:45;11018,07;9759,58;1258,49
18.12.23;21:45;22:00;11108,01;9850,88;1257,13
18.12.23;22:00;22:15;11137,43;9881,89;1255,54
18.12.23;22:15;22:30;11210,55;9957,33;1253,22
18.12.23;22:30;22:45;11283,09;10032,36;1250,73
18.12.23;22:45;23:00;11355,29;10107,09;1248,2
18.12.23;23:00;23:15;11423,21;10177,08;1246,13
18.12.23;23:15;23:30;11475,69;10231,12;1244,57
18.12.23;23:30;23:45;11528,17;10285,2;1242,97
18.12.23;23:45;00:00;11580,29;10338,75;1241,54
19.12.23;00:00;00:15;11230,62;9996,85;1233,77
19.12.23;00:15;00:30;11194,03;9961,26;1232,77
19.12.23;00:30;00:45;11157,61;9925,78;1231,83
19.12.23;00:45;01:00;11121,69;9890,93;1230,76
19.12.23;01:00;01:15;11097,6;9867,72;1229,88
19.12.23;01:15;01:30;11091,84;9862,38;1229,46
19.12.23;01:30;01:45;11084,6;9855,7;1228,9
19.12.23;01:45;02:00;11076,53;9848,27;1228,26
19.12.23;02:00;02:15;11063,81;9836,18;1227,63
19.12.23;02:15;02:30;11046,07;9818,72;1227,35
19.12.23;02:30;02:45;11028,13;9800,63;1227,5
19.12.23;02:45;03:00;11010,06;9782,3;1227,76
19.12.23;03:00;03:15;10985,36;9756,85;1228,51
19.12.23;03:15;03:30;10936,99;9707,22;1229,77
19.12.23;03:30;03:45;10888,91;9657,7;1231,21
19.12.23;03:45;04:00;10840,75;9607,89;1232,86
19.12.23;04:00;04:15;10789,49;9554,89;1234,6
19.12.23;04:15;04:30;10730,96;9494,09;1236,87
19.12.23;04:30;04:45;10671,94;9432,72;1239,22
19.12.23;04:45;05:00;10612,77;9370,96;1241,81
19.12.23;05:00;05:15;10538,65;9294,64;1244,01
19.12.23;05:15;05:30;10450,94;9204,87;1246,07
19.12.23;05:30;05:45;10363,26;9115,19;1248,07
19.12.23;05:45;06:00;10275,7;9026,09;1249,61
19.12.23;06:00;06:15;10244;8994,71;1249,29
19.12.23;06:15;06:30;10162,77;8915,77;1247
19.12.23;06:30;06:45;10075,7;8830,96;1244,74
19.12.23;06:45;07:00;9976,07;8733,72;1242,35
19.12.23;07:00;07:15;9875,25;8635,34;1239,91
19.12.23;07:15;07:30;9775,64;8538,78;1236,86
19.12.23;07:30;07:45;9689,42;8455,63;1233,79
19.12.23;07:45;08:00;9609,38;8378,57;1230,81
19.12.23;08:00;08:15;9544,88;8317,97;1226,91
19.12.23;08:15;08:30;9497,21;8275,13;1222,08
19.12.23;08:30;08:45;9449,09;8231,91;1217,18
19.12.23;08:45;09:00;9400,74;8188,85;1211,89
19.12.23;09:00;09:15;9365,14;8159,46;1205,68
19.12.23;09:15;09:30;9349,02;8149,74;1199,28
19.12.23;09:30;09:45;9332,58;8139,73;1192,85
19.12.23;09:45;10:00;9316,34;8130;1186,34
19.12.23;10:00;10:15;9320,47;8140,21;1180,26
19.12.23;10:15;10:30;9363,1;8189,68;1173,42
19.12.23;10:30;10:45;9405,87;8239,28;1166,59
19.12.23;10:45;11:00;9448,46;8287,96;1160,5
19.12.23;11:00;11:15;9481,02;8326,72;1154,3
19.12.23;11:15;11:30;9501,61;8354,43;1147,18
19.12.23;11:30;11:45;9522,49;8382,82;1139,67
19.12.23;11:45;12:00;9543,54;8410,96;1132,58
19.12.23;12:00;12:15;9576,63;8454,37;1122,26
19.12.23;12:15;12:30;9647,44;8543,55;1103,89
19.12.23;12:30;12:45;9719,6;8633,9;1085,7
19.12.23;12:45;13:00;9795,71;8728,39;1067,32
19.12.23;13:00;13:15;9856,96;8806,17;1050,79
19.12.23;13:15;13:30;9901,13;8864,06;1037,07
19.12.23;13:30;13:45;9941,2;8917,78;1023,42
19.12.23;13:45;14:00;9979,16;8968,87;1010,29
19.12.23;14:00;14:15;10027,3;9030,49;996,81
19.12.23;14:15;14:30;10083,44;9106,21;977,23
19.12.23;14:30;14:45;10138,95;9182,01;956,94
19.12.23;14:45;15:00;10192,71;9256,13;936,58
19.12.23;15:00;15:15;10223,49;9307;916,49
19.12.23;15:15;15:30;10227,05;9329,51;897,54
19.12.23;15:30;15:45;10230,2;9352,64;877,56
19.12.23;15:45;16:00;10232,85;9375,9;856,95
19.12.23;16:00;16:15;10228,64;9389,18;839,46
19.12.23;16:15;16:30;10204,63;9372,9;831,73
19.12.23;16:30;16:45;10180,33;9356,52;823,81
19.12.23;16:45;17:00;10155,49;9339,9;815,59
19.12.23;17:00;17:15;10132,51;9324,23;808,28
19.12.23;17:15;17:30;10113,15;9307,46;805,69
19.12.23;17:30;17:45;10093,56;9289,93;803,63
19.12.23;17:45;18:00;10073,87;9272,14;801,73
19.12.23;18:00;18:15;10069,09;9265,51;803,58
19.12.23;18:15;18:30;10069,99;9244,22;825,77
19.12.23;18:30;18:45;10070,88;9223,1;847,78
19.12.23;18:45;19:00;10071,34;9201,93;869,41
19.12.23;19:00;19:15;10044,97;9158,38;886,59
19.12.23;19:15;19:30;9969,76;9095,22;874,54
19.12.23;19:30;19:45;9896,85;9034,14;862,71
19.12.23;19:45;20:00;9829,96;8978,97;850,99
19.12.23;20:00;20:15;9745,34;8908,01;837,33
19.12.23;20:15;20:30;9648,76;8823,65;825,11
19.12.23;20:30;20:45;9543,98;8731,16;812,82
19.12.23;20:45;21:00;9435,12;8634,07;801,05
19.12.23;21:00;21:15;9329,53;8536,39;793,14
19.12.23;21:15;21:30;9227,06;8433,79;793,27
19.12.23;21:30;21:45;9125,04;8332,28;792,76
19.12.23;21:45;22:00;9023,92;8230,63;793,29
19.12.23;22:00;22:15;8891,92;8094,09;797,83
19.12.23;22:15;22:30;8793,07;7977,49;815,58
19.12.23;22:30;22:45;8693,51;7860,61;832,9
19.12.23;22:45;23:00;8592,47;7742,34;850,13
19.12.23;23:00;23:15;8515,97;7647,05;868,92
19.12.23;23:15;23:30;8469,85;7580,54;889,31
19.12.23;23:30;23:45;8422,64;7513,2;909,44
19.12.23;23:45;00:00;8374,19;7444,6;929,59
20.12.23;00:00;00:15;7843,48;7101,44;742,04
20.12.23;00:15;00:30;7786,56;7027,21;759,35
20.12.23;00:30;00:45;7726,59;6949,78;776,81
20.12.23;00:45;01:00;7660,99;6866,84;794,15
20.12.23;01:00;01:15;7614,43;6799,97;814,46
20.12.23;01:15;01:30;7597,1;6756,88;840,22
20.12.23;01:30;01:45;7587,71;6721,08;866,63
20.12.23;01:45;02:00;7582,31;6688,96;893,35
20.12.23;02:00;02:15;7616,66;6696,74;919,92
20.12.23;02:15;02:30;7739,16;6785,98;953,18
20.12.23;02:30;02:45;7859,96;6874,03;985,93
20.12.23;02:45;03:00;7978,95;6960,41;1018,54
20.12.23;03:00;03:15;8130,2;7082,07;1048,13
20.12.23;03:15;03:30;8329,88;7246,11;1083,77
20.12.23;03:30;03:45;8528,03;7409;1119,03
20.12.23;03:45;04:00;8724,04;7571,8;1152,24
20.12.23;04:00;04:15;8893,01;7710,56;1182,45
20.12.23;04:15;04:30;9023,43;7830,53;1192,9
20.12.23;04:30;04:45;9154,41;7951,54;1202,87
20.12.23;04:45;05:00;9285,69;8073,42;1212,27
20.12.23;05:00;05:15;9421,94;8202,01;1219,93
20.12.23;05:15;05:30;9576,38;8350,27;1226,11
20.12.23;05:30;05:45;9730,99;8498,71;1232,28
20.12.23;05:45;06:00;9884,87;8649,14;1235,73
20.12.23;06:00;06:15;10111,96;8873,89;1238,07
20.12.23;06:15;06:30;10342,98;9103,31;1239,67
20.12.23;06:30;06:45;10564,81;9323;1241,81
20.12.23;06:45;07:00;10771,96;9527,67;1244,29
20.12.23;07:00;07:15;10982,72;9736,59;1246,13
20.12.23;07:15;07:30;11197,67;9951,77;1245,9
20.12.23;07:30;07:45;11427,66;10181,92;1245,74
20.12.23;07:45;08:00;11666,12;10420,6;1245,52
20.12.23;08:00;08:15;11911,17;10666,4;1244,77
20.12.23;08:15;08:30;12214,3;10971,79;1242,51
20.12.23;08:30;08:45;12482,17;11242,2;1239,97
20.12.23;08:45;09:00;12750,57;11513,11;1237,46
20.12.23;09:00;09:15;13011,05;11776,36;1234,69
20.12.23;09:15;09:30;13277,8;12045,27;1232,53
20.12.23;09:30;09:45;13537,89;12307,44;1230,45
20.12.23;09:45;10:00;13788,58;12560,31;1228,27
20.12.23;10:00;10:15;14015,61;12790,42;1225,19
20.12.23;10:15;10:30;14226,59;13004,61;1221,98
20.12.23;10:30;10:45;14432,95;13214,14;1218,81
20.12.23;10:45;11:00;14632,95;13417,28;1215,67
20.12.23;11:00;11:15;14814,93;13602,08;1212,85
20.12.23;11:15;11:30;14965,31;13755,07;1210,24
20.12.23;11:30;11:45;15108,19;13900,76;1207,43
20.12.23;11:45;12:00;15245,63;14041,18;1204,45
20.12.23;12:00;12:15;15349,06;14147,28;1201,78
20.12.23;12:15;12:30;15401,83;14203,34;1198,49
20.12.23;12:30;12:45;15441,35;14245,79;1195,56
20.12.23;12:45;13:00;15488,92;14295,51;1193,41
20.12.23;13:00;13:15;15490,86;14297,74;1193,12
20.12.23;13:15;13:30;15439,66;14244,81;1194,85
20.12.23;13:30;13:45;15386,45;14189,82;1196,63
20.12.23;13:45;14:00;15323,47;14124,94;1198,53
20.12.23;14:00;14:15;15240,07;14038,91;1201,16
20.12.23;14:15;14:30;15123,73;13920,03;1203,7
20.12.23;14:30;14:45;15004,61;13798,96;1205,65
20.12.23;14:45;15:00;14883,27;13676,2;1207,07
20.12.23;15:00;15:15;14757,84;13549,47;1208,37
20.12.23;15:15;15:30;14604,8;13395,81;1208,99
20.12.23;15:30;15:45;14451,75;13241,49;1210,26
20.12.23;15:45;16:00;14298,33;13086,77;1211,56
20.12.23;16:00;16:15;14158,89;12946,22;1212,67
20.12.23;16:15;16:30;14027,73;12813,99;1213,74
20.12.23;16:30;16:45;13898,11;12683,23;1214,88
20.12.23;16:45;17:00;13768,9;12553,07;1215,83
20.12.23;17:00;17:15;13629,37;12412,36;1217,01
20.12.23;17:15;17:30;13490,47;12271,99;1218,48
20.12.23;17:30;17:45;13351,02;12130,66;1220,36
20.12.23;17:45;18:00;13210,89;11988,56;1222,33
20.12.23;18:00;18:15;13051,39;11826,74;1224,65
20.12.23;18:15;18:30;12887,79;11660,45;1227,34
20.12.23;18:30;18:45;12723,22;11493,25;1229,97
20.12.23;18:45;19:00;12557,89;11325,68;1232,21
20.12.23;19:00;19:15;12405,74;11171,66;1234,08
20.12.23;19:15;19:30;12296,15;11060,31;1235,84
20.12.23;19:30;19:45;12187,34;10949,32;1238,02
20.12.23;19:45;20:00;12081,62;10841,43;1240,19
20.12.23;20:00;20:15;11989,88;10748,43;1241,45
20.12.23;20:15;20:30;11914,44;10671,86;1242,58
20.12.23;20:30;20:45;11835,71;10592,09;1243,62
20.12.23;20:45;21:00;11755,6;10511,31;1244,29
20.12.23;21:00;21:15;11687,77;10443,39;1244,38
20.12.23;21:15;21:30;11654,4;10411,21;1243,19
20.12.23;21:30;21:45;11619,26;10377,29;1241,97
20.12.23;21:45;22:00;11583,26;10342,4;1240,86
20.12.23;22:00;22:15;11509,9;10270,34;1239,56
20.12.23;22:15;22:30;11516,54;10280,82;1235,72
20.12.23;22:30;22:45;11520,94;10288,87;1232,07
20.12.23;22:45;23:00;11523,41;10295,05;1228,36
20.12.23;23:00;23:15;11524,92;10302,66;1222,26
20.12.23;23:15;23:30;11533,32;10323,26;1210,06
20.12.23;23:30;23:45;11542,37;10344,54;1197,83
20.12.23;23:45;00:00;11553,85;10368,24;1185,61
21.12.23;00:00;00:15;11389,87;10148,01;1241,86
21.12.23;00:15;00:30;11483,97;10250,96;1233,01
21.12.23;00:30;00:45;11577,05;10352,89;1224,16
21.12.23;00:45;01:00;11670,93;10455,61;1215,32
21.12.23;01:00;01:15;11742,69;10537,8;1204,89
21.12.23;01:15;01:30;11798,65;10603,47;1195,18
21.12.23;01:30;01:45;11853,66;10668,22;1185,44
21.12.23;01:45;02:00;11907,76;10732,64;1175,12
21.12.23;02:00;02:15;11952,87;10787,76;1165,11
21.12.23;02:15;02:30;12001,56;10847,74;1153,82
21.12.23;02:30;02:45;12049,88;10907,36;1142,52
21.12.23;02:45;03:00;12098;10966,83;1131,17
21.12.23;03:00;03:15;12149,14;11029,03;1120,11
21.12.23;03:15;03:30;12183,16;11078,46;1104,7
21.12.23;03:30;03:45;12217,76;11128,69;1089,07
21.12.23;03:45;04:00;12253,51;11179,65;1073,86
21.12.23;04:00;04:15;12272,92;11214,72;1058,2
21.12.23;04:15;04:30;12274,7;11229,02;1045,68
21.12.23;04:30;04:45;12276,9;11243,94;1032,96
21.12.23;04:45;05:00;12279,32;11259,49;1019,83
21.12.23;05:00;05:15;12275,76;11266,64;1009,12
21.12.23;05:15;05:30;12252,61;11254,78;997,83
21.12.23;05:30;05:45;12228,56;11241,97;986,59
21.12.23;05:45;06:00;12203,48;11228,66;974,82
21.12.23;06:00;06:15;12271,28;11304,34;966,94
21.12.23;06:15;06:30;12352,9;11383,55;969,35
21.12.23;06:30;06:45;12425,12;11453,44;971,68
21.12.23;06:45;07:00;12477,85;11503,2;974,65
21.12.23;07:00;07:15;12636,24;11653,28;982,96
21.12.23;07:15;07:30;12908,33;11900,58;1007,75
21.12.23;07:30;07:45;13195,86;12163,25;1032,61
21.12.23;07:45;08:00;13489,73;12431,81;1057,92
21.12.23;08:00;08:15;13796,54;12716,57;1079,97
21.12.23;08:15;08:30;14174,42;13071,8;1102,62
21.12.23;08:30;08:45;14537,19;13412,67;1124,52
21.12.23;08:45;09:00;14886,53;13740,98;1145,55
21.12.23;09:00;09:15;15172,88;14008,15;1164,73
21.12.23;09:15;09:30;15351,55;14177,87;1173,68
21.12.23;09:30;09:45;15524,21;14341,6;1182,61
21.12.23;09:45;10:00;15692,11;14500,63;1191,48
21.12.23;10:00;10:15;15824,53;14625,49;1199,04
21.12.23;10:15;10:30;15889,25;14684,34;1204,91
21.12.23;10:30;10:45;15951,93;14740,81;1211,12
21.12.23;10:45;11:00;16013,56;14798,55;1215,01
21.12.23;11:00;11:15;16064,22;14847,53;1216,69
21.12.23;11:15;11:30;16080,57;14868,31;1212,26
21.12.23;11:30;11:45;16097,24;14889,73;1207,51
21.12.23;11:45;12:00;16115,37;14910,72;1204,65
21.12.23;12:00;12:15;16133,4;14931,99;1201,41
21.12.23;12:15;12:30;16150,94;14954,6;1196,34
21.12.23;12:30;12:45;16179,51;14988,31;1191,2
21.12.23;12:45;13:00;16231,51;15045,58;1185,93
21.12.23;13:00;13:15;16270,78;15090,06;1180,72
21.12.23;13:15;13:30;16291,04;15117,42;1173,62
21.12.23;13:30;13:45;16293,34;15127,01;1166,33
21.12.23;13:45;14:00;16286,62;15126,99;1159,63
21.12.23;14:00;14:15;16283,83;15128,36;1155,47
21.12.23;14:15;14:30;16281,7;15124,23;1157,47
21.12.23;14:30;14:45;16279,51;15119,99;1159,52
21.12.23;14:45;15:00;16277,12;15115,35;1161,77
21.12.23;15:00;15:15;16275,6;15112,32;1163,28
21.12.23;15:15;15:30;16275,35;15107,87;1167,48
21.12.23;15:30;15:45;16275,26;15104,12;1171,14
21.12.23;15:45;16:00;16275,01;15101,12;1173,89
21.12.23;16:00;16:15;16270,74;15095,59;1175,15
21.12.23;16:15;16:30;16257,52;15084,78;1172,74
21.12.23;16:30;16:45;16243,65;15073,33;1170,32
21.12.23;16:45;17:00;16229,25;15061,49;1167,76
21.12.23;17:00;17:15;16214,88;15052,02;1162,86
21.12.23;17:15;17:30;16198,93;15044,54;1154,39
21.12.23;17:30;17:45;16182,89;15036,91;1145,98
21.12.23;17:45;18:00;16166,97;15028,37;1138,6
21.12.23;18:00;18:15;16157,04;15027,72;1129,32
21.12.23;18:15;18:30;16153,95;15035,23;1118,72
21.12.23;18:30;18:45;16151,24;15043,71;1107,53
21.12.23;18:45;19:00;16149,26;15052,95;1096,31
21.12.23;19:00;19:15;16145,97;15070,7;1075,27
21.12.23;19:15;19:30;16122,88;15098,77;1024,11
21.12.23;19:30;19:45;16103,64;15131,16;972,48
21.12.23;19:45;20:00;16093,52;15173,98;919,54
21.12.23;20:00;20:15;16090,46;15212,9;877,56
21.12.23;20:15;20:30;16054,54;15237,05;817,49
21.12.23;20:30;20:45;16007,92;15250,06;757,86
21.12.23;20:45;21:00;15956,18;15258,15;698,03
21.12.23;21:00;21:15;15901,04;15262,79;638,25
21.12.23;21:15;21:30;15880,47;15263,24;617,23
21.12.23;21:30;21:45;15860,41;15263,89;596,52
21.12.23;21:45;22:00;15841,18;15264,89;576,29
21.12.23;22:00;22:15;15672,55;15115,64;556,91
21.12.23;22:15;22:30;15660,54;15092,15;568,39
21.12.23;22:30;22:45;15649,31;15069,55;579,76
